date,open,high,low,close,volume,adj_close
2026-04-20,32.09,34.310001,31.299999,33.880001,9055600,33.880001
2026-04-21,34.18,36.049999,33.459999,33.619999,7178800,33.619999
2026-04-22,34.0,35.68,34.0,35.360001,5801900,35.360001
2026-04-23,35.57,36.5,34.610001,36.16,7628700,36.16
2026-04-24,36.779999,36.939999,35.060001,35.77,5217600,35.77
2026-04-27,35.57,36.380001,34.419998,35.240002,4406600,35.240002
2026-04-28,35.150002,35.41,34.220001,34.299999,9706800,34.299999
2026-04-29,34.02,34.200001,29.9,31.190001,17279000,31.190001
2026-04-30,31.65,33.98,31.18,32.959999,9936400,32.959999
2026-05-01,33.240002,34.34,32.740002,33.849998,5870300,33.849998
2026-05-04,33.759998,34.060001,31.879999,32.540001,5524000,32.540001
2026-05-05,33.099998,36.360001,32.84,36.02,8529000,36.02
2026-05-06,35.919998,36.0,34.48,35.799999,4826300,35.799999
2026-05-07,36.119999,37.279999,34.77,35.470001,4719100,35.470001
2026-05-08,35.884998,36.529999,35.299999,35.540001,655337,35.540001
2026-05-11,36.580002,39.41,36.540001,39.285,3162389,39.285
2026-05-12,37.102001,37.5,35.935001,36.0,1205133,36.0
2026-05-13,38.5,38.98,37.669998,37.720001,362259,37.720001
2026-05-14,41.814999,47.950001,40.0,47.68,6526543,47.68
2026-05-15,46.455002,51.689999,45.490002,51.450001,7173491,51.450001
2026-05-18,52.402401,52.84,49.450001,49.790001,6171121,49.790001
2026-05-19,48.734001,49.349998,44.919998,46.57,4313263,46.57
2026-05-20,47.919998,52.650002,46.400002,51.990002,4203716,51.990002
2026-05-21,52.939999,57.889999,52.860001,56.75,3870437,56.75
2026-05-22,62.48,63.0,60.259998,62.02,1103696,62.02
2026-05-26,66.540001,68.629997,63.672001,68.580002,4677268,68.580002
2026-05-27,68.07,72.209999,66.150002,70.800003,3424673,70.800003
2026-05-28,69.699997,72.470001,68.180099,71.169998,4109423,71.169998
2026-05-29,72.5,73.739998,67.269997,68.690002,4068391,68.690002
2026-06-01,65.959999,66.154999,61.9105,63.439999,3179458,63.439999
