date,open,high,low,close,volume,adj_close
2025-08-06,165.050003,166.179993,157.800003,163.119995,133641800,163.119995
2025-08-07,166.839996,175.75,166.699997,172.399994,95448300,172.399994
2025-08-08,174.039993,176.479996,170.520004,172.759995,68866700,172.759995
2025-08-11,170.039993,178.820007,169.380005,172.279999,70651000,172.279999
2025-08-12,173.320007,175.160004,168.5,174.949997,52243500,174.949997
2025-08-13,179.910004,186.649994,179.380005,184.419998,108305100,184.419998
2025-08-14,179.830002,185.440002,179.559998,180.949997,66308800,180.949997
2025-08-15,180.059998,180.139999,176.25,177.509995,51543100,177.509995
2025-08-18,176.759995,178.800003,174.360001,176.139999,35937500,176.139999
2025-08-19,173.100006,173.169998,166.100006,166.550003,64455000,166.550003
2025-08-20,164.100006,166.649994,158.25,165.199997,60233200,165.199997
2025-08-21,165.860001,165.880005,162.259995,163.710007,37880500,163.710007
2025-08-22,162.169998,168.529999,161.800003,167.759995,43998600,167.759995
2025-08-25,165.550003,165.589996,161.720001,163.360001,36134700,163.360001
2025-08-26,168.649994,169.770004,164.910004,166.619995,52138600,166.619995
2025-08-27,166.039993,167.679993,164.649994,167.130005,37031000,167.130005
2025-08-28,168.5,170.990005,166.649994,168.580002,36285200,168.580002
2025-08-29,166.809998,168.570007,161.899994,162.630005,37516800,162.630005
2025-09-02,158.419998,162.389999,156.619995,162.320007,38656100,162.320007
2025-09-03,161.809998,164.75,160.580002,162.130005,30752800,162.130005
2025-09-04,159.940002,162.050003,157.789993,161.789993,32103500,161.789993
2025-09-05,157.119995,157.139999,150.179993,151.139999,78256000,151.139999
2025-09-08,151.800003,152.639999,149.220001,151.410004,41849000,151.410004
2025-09-09,151.990005,156.660004,151.929993,155.820007,42802500,155.820007
2025-09-10,163.539993,164.529999,158.0,159.539993,52465300,159.539993
2025-09-11,158.619995,160.210007,154.990005,155.669998,48817700,155.669998
2025-09-12,157.0,160.410004,154.919998,158.570007,42232800,158.570007
2025-09-15,160.009995,162.300003,157.600006,161.160004,36808700,161.160004
2025-09-16,161.369995,161.949997,159.220001,160.460007,27946500,160.460007
2025-09-17,159.279999,161.630005,155.759995,159.160004,41823800,159.160004
2025-09-18,150.960007,158.770004,149.850006,157.919998,84549500,157.919998
2025-09-19,157.380005,159.839996,155.899994,157.389999,55448100,157.389999
2025-09-22,157.419998,162.679993,157.419998,159.789993,46505500,159.789993
2025-09-23,160.520004,163.389999,159.210007,160.899994,39448300,160.899994
2025-09-24,162.979996,165.100006,158.429993,160.880005,38464100,160.880005
2025-09-25,157.139999,161.630005,154.779999,161.270004,36809900,161.270004
2025-09-26,160.520004,162.110001,157.050003,159.460007,30316900,159.460007
2025-09-29,160.119995,164.300003,159.899994,161.360001,39828800,161.360001
2025-09-30,160.789993,162.279999,159.330002,161.789993,29669300,161.789993
2025-10-01,160.929993,164.179993,160.490005,164.009995,39895200,164.009995
2025-10-02,168.679993,171.059998,166.119995,169.729996,55475200,169.729996
2025-10-03,170.679993,170.679993,163.139999,164.669998,42699100,164.669998
2025-10-06,226.449997,226.710007,203.009995,203.710007,248859600,203.710007
2025-10-07,214.850006,218.899994,209.279999,211.509995,115748100,211.509995
2025-10-08,212.949997,235.869995,210.699997,235.559998,159983500,235.559998
2025-10-09,236.300003,240.100006,229.529999,232.889999,94290700,232.889999
2025-10-10,232.770004,234.220001,213.199997,214.899994,118656600,214.899994
2025-10-13,220.199997,224.190002,214.899994,216.419998,63104000,216.419998
2025-10-14,219.199997,224.979996,215.899994,218.089996,71216300,218.089996
2025-10-15,222.710007,239.240005,220.759995,238.600006,108481000,238.600006
2025-10-16,236.289993,241.199997,232.240005,234.559998,69726400,234.559998
2025-10-17,233.259995,235.380005,227.910004,233.080002,55804200,233.080002
2025-10-20,236.470001,242.880005,234.399994,240.559998,56741700,240.559998
2025-10-21,239.389999,242.259995,234.020004,238.029999,47122400,238.029999
2025-10-22,236.850006,240.130005,224.880005,230.229996,59668800,230.229996
2025-10-23,230.160004,235.899994,228.539993,234.990005,39024400,234.990005
2025-10-24,243.360001,253.389999,241.949997,252.919998,71221100,252.919998
2025-10-27,257.880005,260.420013,249.800003,259.670013,65613100,259.670013
2025-10-28,259.140015,264.579987,257.0,258.01001,47448700,258.01001
2025-10-29,264.190002,267.079987,257.399994,264.329987,49335600,264.329987
2025-10-30,259.920013,263.880005,252.309998,254.839996,45162500,254.839996
2025-10-31,259.600006,262.130005,253.410004,256.119995,34449200,256.119995
2025-11-03,259.329987,260.910004,253.889999,259.649994,36351400,259.649994
2025-11-04,250.350006,257.380005,247.389999,250.050003,56491800,250.050003
2025-11-05,243.240005,259.649994,242.809998,256.329987,67366600,256.329987
2025-11-06,253.470001,253.509995,235.740005,237.699997,66049700,237.699997
2025-11-07,230.940002,235.869995,224.639999,233.539993,52162600,233.539993
2025-11-10,242.139999,248.899994,240.5,243.979996,43361600,243.979996
2025-11-11,241.660004,248.460007,234.639999,237.520004,61336800,237.520004
2025-11-12,253.130005,263.51001,250.0,258.890015,108942000,258.890015
2025-11-13,251.899994,259.630005,246.059998,247.960007,63178600,247.960007
2025-11-14,240.110001,253.440002,235.080002,246.809998,47655600,246.809998
2025-11-17,242.75,248.770004,237.149994,240.520004,37942200,240.520004
2025-11-18,236.779999,238.0,224.710007,230.289993,45619900,230.289993
2025-11-19,230.259995,235.279999,219.710007,223.550003,52093400,223.550003
2025-11-20,232.699997,234.25,204.529999,206.020004,66342900,206.020004
2025-11-21,208.809998,208.830002,195.0,203.779999,67421100,203.779999
2025-11-24,207.160004,217.130005,205.850006,215.050003,46749600,215.050003
2025-11-25,201.479996,206.580002,194.279999,206.130005,69773500,206.130005
