date,open,high,low,close,volume,adj_close
2025-12-03,1186.0,1215.959961,1166.219971,1211.75,810400,1210.17749
2025-12-04,1202.560059,1217.060059,1197.810059,1208.079956,703200,1206.512207
2025-12-05,1224.0,1240.0,1212.319946,1214.459961,681900,1212.883911
2025-12-08,1232.569946,1242.400024,1219.199951,1224.589966,819800,1223.000854
2025-12-09,1215.72998,1233.599976,1211.630005,1225.609985,782700,1224.019531
2025-12-10,1230.869995,1253.699951,1220.800049,1238.910034,711900,1237.302246
2025-12-11,1229.280029,1250.689941,1191.0,1246.180054,922300,1244.562866
2025-12-12,1230.050049,1239.650024,1185.180054,1193.920044,1143900,1192.370728
2025-12-15,1229.030029,1255.0,1215.339966,1225.109985,1258400,1223.520142
2025-12-16,1237.01001,1240.0,1207.410034,1223.369995,735500,1221.782471
2025-12-17,1223.0,1233.560059,1169.390015,1172.02002,913800,1170.499023
2025-12-18,1223.0,1233.0,1211.0,1222.390015,1056500,1220.803711
2025-12-19,1240.01001,1263.569946,1239.609985,1245.670044,2156100,1244.053467
2025-12-22,1276.369995,1278.0,1249.890015,1265.660034,604500,1264.017578
2025-12-23,1259.01001,1272.089966,1257.540039,1268.75,600700,1267.103516
2025-12-24,1269.380005,1279.180054,1265.0,1276.98999,210300,1275.332764
2025-12-26,1283.0,1286.810059,1275.26001,1279.599976,337400,1277.939453
2025-12-29,1273.089966,1286.069946,1256.72998,1260.390015,641500,1258.754395
2025-12-30,1266.790039,1267.609985,1241.22998,1243.650024,384300,1242.036133
2025-12-31,1243.650024,1250.930054,1214.089966,1215.079956,608000,1213.503174
2026-01-02,1259.709961,1283.98999,1250.550049,1274.469971,832100,1272.81604
2026-01-05,1309.969971,1371.890015,1304.0,1352.449951,1319900,1350.694824
2026-01-06,1369.310059,1406.969971,1365.280029,1395.0,1141400,1393.189697
2026-01-07,1369.069946,1380.0,1352.540039,1359.689941,904500,1357.925415
2026-01-08,1351.27002,1353.810059,1309.199951,1324.599976,948500,1322.880981
2026-01-09,1357.420044,1404.459961,1336.0,1400.0,1102400,1398.183228
2026-01-12,1386.630005,1432.25,1386.630005,1428.170044,855600,1426.31665
2026-01-13,1461.0,1469.859985,1433.199951,1441.819946,996600,1439.948853
2026-01-14,1430.869995,1434.790039,1396.099976,1434.5,896500,1432.638428
2026-01-15,1538.0,1571.48999,1525.0,1544.959961,1657600,1542.955078
2026-01-16,1574.670044,1581.339966,1535.099976,1567.819946,1531700,1565.7854
2026-01-20,1525.400024,1555.26001,1484.339966,1486.180054,1734000,1484.251465
2026-01-21,1507.25,1541.25,1480.439941,1520.0,1499900,1518.027466
2026-01-22,1549.140015,1556.579956,1497.880005,1500.0,1026000,1498.053467
2026-01-23,1484.22998,1512.969971,1451.819946,1512.780029,1010200,1510.816895
2026-01-26,1512.439941,1556.719971,1490.550049,1543.030029,1259900,1541.027588
2026-01-27,1561.5,1618.189941,1555.0,1616.329956,1174200,1614.232422
2026-01-28,1634.459961,1650.0,1600.969971,1627.199951,1091500,1625.088257
2026-01-29,1642.930054,1693.349976,1608.209961,1684.709961,1506400,1682.523682
2026-01-30,1540.0,1585.0,1416.839966,1427.939941,2788100,1426.086914
2026-02-02,1400.030029,1440.25,1400.01001,1410.449951,1603800,1408.619629
2026-02-03,1445.949951,1449.290039,1324.390015,1355.540039,2055900,1353.780884
2026-02-04,1365.22998,1377.319946,1285.040039,1307.219971,1583800,1305.52356
2026-02-05,1292.890015,1349.880005,1285.040039,1331.030029,1301700,1329.302734
2026-02-06,1377.160034,1449.25,1371.180054,1442.949951,1571100,1441.077393
2026-02-09,1440.0,1457.0,1424.530029,1440.160034,1639200,1438.291138
2026-02-10,1424.140015,1444.0,1412.01001,1430.839966,843200,1428.983154
2026-02-11,1468.920044,1502.109985,1445.969971,1479.5,1092800,1477.580078
2026-02-12,1478.02002,1495.069946,1434.459961,1450.849976,1051400,1448.967163
2026-02-13,1451.0,1494.469971,1435.01001,1464.130005,1012200,1462.22998
2026-02-17,1445.5,1486.949951,1427.670044,1470.189941,623100,1470.189941
2026-02-18,1478.099976,1502.839966,1467.569946,1480.300049,651000,1480.300049
2026-02-19,1450.099976,1474.670044,1442.079956,1469.900024,625700,1469.900024
2026-02-20,1455.069946,1497.609985,1455.069946,1496.0,684100,1496.0
2026-02-23,1489.869995,1517.0,1456.0,1487.660034,849900,1487.660034
2026-02-24,1507.77002,1530.0,1475.550049,1506.650024,666900,1506.650024
2026-02-25,1544.76001,1577.349976,1541.109985,1546.680054,876200,1546.680054
2026-02-26,1545.109985,1555.0,1468.810059,1524.310059,1184000,1524.310059
2026-02-27,1497.01001,1537.390015,1490.52002,1524.550049,1106900,1524.550049
2026-03-02,1475.0,1540.77002,1475.0,1534.949951,759100,1534.949951
2026-03-03,1475.630005,1487.5,1426.52002,1441.349976,1266900,1441.349976
2026-03-04,1466.300049,1490.0,1449.030029,1475.910034,798200,1475.910034
2026-03-05,1453.339966,1475.560059,1390.0,1429.359985,1077700,1429.359985
2026-03-06,1372.920044,1418.670044,1332.0,1344.550049,1117900,1344.550049
