date,open,high,low,close,volume,adj_close
2025-12-08,115.830002,117.0,115.040001,115.980003,14904200,115.212074
2025-12-09,116.900002,120.470001,116.889999,118.25,23790800,117.467041
2025-12-10,118.730003,119.870003,118.370003,119.540001,19845200,118.748497
2025-12-11,119.110001,120.360001,119.07,119.540001,14781800,118.748497
2025-12-12,119.440002,119.919998,118.309998,118.82,14459500,118.033264
2025-12-15,119.010002,119.029999,116.849998,117.760002,16358700,116.980286
2025-12-16,116.769997,116.839996,114.610001,114.68,17638700,113.920677
2025-12-17,115.209999,117.620003,115.169998,117.410004,18502200,116.632607
2025-12-18,116.989998,116.989998,115.629997,116.540001,13705600,115.768364
2025-12-19,116.75,117.57,115.959999,116.690002,45412800,115.917366
2025-12-22,117.339996,118.459999,117.339996,118.150002,11768600,117.367699
2025-12-23,118.470001,120.029999,118.32,119.419998,12567600,118.629288
2025-12-24,119.330002,120.050003,119.120003,119.220001,6137400,118.430618
2025-12-26,118.889999,119.550003,118.529999,119.110001,8066100,118.321342
2025-12-29,120.150002,121.300003,119.400002,120.529999,14782500,119.731941
2025-12-30,121.099998,121.800003,120.629997,120.989998,11150500,120.188896
2025-12-31,121.18,121.260002,119.870003,120.339996,10559900,119.543198
2026-01-02,120.089996,122.68,119.610001,122.650002,14175100,121.837906
2026-01-05,125.209999,125.93,122.389999,125.360001,30112200,124.529961
2026-01-06,125.349998,125.800003,121.0,121.050003,23328600,120.248505
2026-01-07,119.800003,120.120003,118.269997,118.489998,20353000,117.705444
2026-01-08,118.980003,123.629997,118.660004,122.910004,20232700,122.096184
2026-01-09,123.230003,124.860001,123.099998,124.610001,16137700,123.784927
2026-01-12,124.459999,124.5,122.559998,124.029999,15314900,123.208763
2026-01-13,125.0,127.139999,124.809998,126.540001,21619700,125.702148
2026-01-14,127.349998,131.720001,127.129997,130.199997,27593900,129.337906
2026-01-15,129.130005,130.199997,128.300003,129.130005,17400000,128.275009
2026-01-16,128.910004,130.160004,128.869995,129.889999,16592400,129.029968
2026-01-20,131.509995,131.940002,130.070007,130.460007,16477300,129.596207
2026-01-21,131.910004,133.729996,131.910004,133.610001,18879900,132.725342
2026-01-22,133.050003,134.179993,131.850006,133.639999,16600100,132.755142
2026-01-23,135.089996,135.979996,134.479996,134.970001,17758200,134.07634
2026-01-26,136.929993,136.940002,134.169998,134.839996,16056100,133.947189
2026-01-27,135.25,136.929993,134.710007,136.830002,14517000,135.924011
2026-01-28,137.690002,138.009995,136.669998,137.580002,15637300,136.669052
2026-01-29,140.320007,142.339996,139.110001,140.509995,35760600,139.579651
2026-01-30,138.740005,142.210007,137.830002,141.399994,29657700,140.463745
2026-02-02,139.830002,140.320007,138.059998,138.399994,27735600,137.483612
2026-02-03,138.639999,145.009995,138.309998,143.729996,37577800,142.77832
2026-02-04,144.119995,147.839996,144.119995,147.589996,29426200,146.612762
2026-02-05,146.580002,146.729996,143.800003,146.080002,18431700,145.112778
2026-02-06,146.619995,149.570007,146.089996,149.050003,17216000,148.06311
2026-02-09,149.259995,151.550003,148.630005,151.210007,21297300,150.208801
2026-02-10,151.350006,151.779999,149.820007,151.589996,15800300,150.586288
2026-02-11,153.970001,156.929993,153.570007,155.559998,23091500,154.529999
2026-02-12,153.889999,155.25,149.880005,149.929993,30652500,149.929993
2026-02-13,150.550003,151.660004,147.979996,148.449997,20166000,148.449997
2026-02-17,148.199997,149.130005,145.149994,146.190002,19766600,146.190002
2026-02-18,148.149994,150.979996,147.610001,150.679993,19849700,150.679993
2026-02-19,152.199997,153.380005,150.839996,150.970001,20305000,150.970001
2026-02-20,150.490005,150.809998,146.460007,147.279999,25908600,147.279999
2026-02-23,148.149994,151.270004,148.130005,150.759995,16073100,150.759995
2026-02-24,150.419998,150.720001,148.029999,149.259995,14185500,149.259995
2026-02-25,149.910004,150.179993,147.330002,149.059998,15225700,149.059998
2026-02-26,147.809998,150.960007,146.770004,148.539993,15632100,148.539993
2026-02-27,151.0,153.649994,149.25,152.5,30275100,152.5
2026-03-02,159.350006,159.610001,153.029999,154.220001,31493100,154.220001
2026-03-03,155.429993,156.050003,150.300003,151.830002,25198900,151.830002
2026-03-04,150.720001,151.160004,147.860001,149.820007,16764800,149.820007
2026-03-05,151.0,152.330002,149.470001,150.759995,22969300,150.759995
2026-03-06,153.149994,153.800003,149.960007,151.210007,21136400,151.210007
2026-03-09,152.020004,153.889999,149.470001,150.440002,25532700,150.440002
2026-03-10,149.25,150.399994,147.699997,148.130005,19617600,148.130005
2026-03-11,147.990005,151.809998,147.660004,151.580002,15297400,151.580002
2026-03-12,152.270004,155.0,151.630005,153.529999,26054000,153.529999
2026-03-13,154.300003,156.889999,152.979996,156.119995,22414100,156.119995
2026-03-16,156.0,157.779999,154.759995,157.229996,22835600,157.229996
2026-03-17,158.25,160.449997,156.800003,158.809998,21592200,158.809998
2026-03-18,159.660004,160.179993,157.529999,157.589996,18947100,157.589996
2026-03-19,158.259995,159.559998,154.839996,158.160004,27082700,158.160004
2026-03-20,159.350006,162.440002,159.100006,159.669998,53942100,159.669998
2026-03-23,156.119995,161.419998,155.020004,161.130005,25021300,161.130005
2026-03-24,161.710007,167.479996,161.25,165.380005,26131800,165.380005
2026-03-25,163.869995,165.0,162.929993,163.259995,17192300,163.259995
2026-03-26,164.089996,165.679993,162.059998,165.429993,18625200,165.429993
2026-03-27,165.580002,171.229996,164.800003,170.990005,30338300,170.990005
2026-03-30,172.509995,176.410004,171.050003,171.470001,29813500,171.470001
2026-03-31,172.669998,174.380005,165.970001,169.660004,32006700,169.660004
2026-04-01,165.770004,168.0,159.529999,160.779999,37927600,160.779999
2026-04-02,164.490005,166.899994,159.589996,160.690002,25377700,160.690002
2026-04-06,160.570007,163.75,159.529999,163.369995,16344300,163.369995
2026-04-07,164.220001,166.240005,161.770004,163.910004,25227500,163.910004
2026-04-08,153.520004,156.350006,150.979996,156.220001,31311200,156.220001
2026-04-09,156.860001,159.229996,154.309998,155.039993,25868400,155.039993
2026-04-10,154.039993,155.119995,151.919998,152.509995,21059600,152.509995
2026-04-13,154.270004,154.619995,152.190002,152.550003,3648860,152.550003
2026-04-14,150.065002,150.065002,146.720093,148.649994,4018018,148.649994
2026-04-15,148.600006,149.460007,146.899994,148.895004,4986043,148.895004
2026-04-16,149.529999,152.169998,149.345001,150.679993,2673993,150.679993
2026-04-17,144.860001,145.0,142.820007,143.139999,6094683,143.139999
2026-04-20,147.380005,148.740005,146.350006,148.380005,2861474,148.380005
2026-04-21,147.369995,147.740005,146.240005,146.440002,2440758,146.440002
2026-04-22,149.365005,150.669998,149.030106,149.369995,2445078,149.369995
2026-04-23,149.850006,151.229996,149.300003,150.070007,2433790,150.070007
