date,open,high,low,close,volume,adj_close
2026-03-31,823.900024,848.5,810.0,845.98999,2689800,845.98999
2026-04-01,859.950012,870.200012,850.150024,860.210022,1803600,860.210022
2026-04-02,838.390015,867.299988,831.0,863.039978,1717700,863.039978
2026-04-06,863.0,873.210022,859.77002,866.049988,1444500,866.049988
2026-04-07,858.0,867.969971,850.0,864.150024,1498400,864.150024
2026-04-08,903.01001,918.119995,893.599976,905.75,2439000,905.75
2026-04-09,902.0,909.400024,895.289978,903.719971,1797800,903.719971
2026-04-10,903.369995,908.960022,895.0,907.799988,1639900,907.799988
2026-04-13,875.549988,881.569885,865.340027,871.494995,1496392,871.494995
2026-04-14,894.419983,902.070007,890.099976,898.119995,540311,898.119995
2026-04-15,915.0,927.73999,903.5,903.880005,980039,903.880005
2026-04-16,897.98999,907.960022,895.850098,897.85498,259524,897.85498
2026-04-17,915.5,926.679993,912.218994,924.034973,1034561,924.034973
2026-04-20,923.679993,936.159973,923.48999,931.13501,297218,931.13501
2026-04-21,944.5,952.01001,942.411987,945.335022,251219,945.335022
2026-04-22,939.0,940.97998,933.210083,939.164978,213154,939.164978
2026-04-23,935.0,941.150024,931.0,939.205017,173484,939.205017
2026-04-24,930.484985,932.914978,921.333618,923.22998,253506,923.22998
