date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-05-19,68.51,69.1,67.88,5136900.0,0.6021,0.006,67.044,66.671,69.4536,,,67.5365,67.3207,67.3007,67.6107,69.4833,53.0974,51.3773,-0.29,-0.9038337740058522,0.6138,77.6958,80.3334888888889,-16.8511,9.8445,-0.1603,66.671,71.0303,62.3117,0.7109,1.922,33.2993,71.1238,63.4358,5354680.0,0.9593,13429200.0,,,68.02,68.62,67.5,,
2025-05-20,68.66,68.8,67.78,2786100.0,0.2189,0.0022,67.45,66.6355,69.409,,,67.7612,67.5268,67.4243,67.6885,69.451,53.5374,51.6744,-0.1617,-0.7554070192046818,0.5937,82.08286666666667,79.45882222222224,-15.0061,6.2848,-1.0235,66.6355,70.9172,62.3538,0.7364,1.8575,33.0624,71.1263,63.6963,5269035.0,0.5288,16215300.0,,,68.4967,69.1133,67.8933,,
2025-05-21,67.59,69.16,67.57,5467400.0,-1.5584,-0.0157,67.858,66.6125,69.3318,,,67.7269,67.5365,67.4393,67.6812,69.378,49.9386,49.4129,-0.1447,-0.6332656153637455,0.4886,79.99183333333333,79.9235,-28.1673,6.4242,-0.676,66.6125,70.8685,62.3565,0.6148,1.8384,32.822,71.1051,63.7515,5096980.0,1.0727,10747900.0,,,68.4133,69.0467,68.0267,,
2025-05-22,67.14,67.55,66.57,3512500.0,-0.6658,-0.0067,68.012,66.5465,69.2186,,,67.6096,67.4755,67.4121,67.6411,69.2903,48.4632,48.476,-0.1656,-0.5397324922909964,0.3741,74.37476666666667,78.8164888888889,-33.7023,2.3476,-1.9281,66.5465,70.7261,62.3669,0.571,1.78,32.8056,70.9608,63.8408,5055775.0,0.6948,7235400.0,,,68.1067,68.6433,67.0533,,
2025-05-23,67.99,68.22,66.96,4285000.0,1.266,0.0126,68.15,66.4945,69.146,,,67.6856,67.5546,67.4647,67.6669,69.2393,51.385,50.3433,-0.1123,-0.4542459938327971,0.3419,69.8602,74.74226666666668,-28.5498,2.0718,-1.5066,66.4945,70.5738,62.4152,0.6833,1.7428,33.001,70.9426,63.9714,5106420.0,0.8391,11520400.0,,,67.0867,67.6033,66.6233,,
2025-05-27,67.28,67.6,66.47,3938200.0,-1.0443,-0.0105,68.118,66.4705,69.046,,,67.6045,67.5124,67.4479,67.6383,69.1625,48.8916,48.7924,-0.1259,-0.3885767950662377,0.2627,66.15766666666667,70.13087777777778,-39.2749,-0.4734,-0.7084,66.4705,70.5254,62.4156,0.5998,1.7269,32.5445,70.8939,63.9863,5141695.0,0.7659,7582200.0,,,67.7233,68.4867,67.2267,,
2025-05-28,67.89,68.96,67.83,5201800.0,0.9067,0.009,67.948,66.5725,68.9496,,,67.6616,67.5705,67.4881,67.6569,69.1126,51.0876,50.177,-0.0864,-0.32814143605299023,0.2417,65.22053333333334,67.07946666666668,-36.5137,-2.4429,3.098,66.5725,70.6623,62.4827,0.6611,1.7236,30.914,70.9302,64.0358,5169285.0,1.0063,12784000.0,,,67.1167,67.7633,66.6333,,
2025-05-29,67.19,67.64,66.78,4856200.0,-1.0311,-0.0104,67.794,66.754,68.8492,,,67.5673,67.5119,67.461,67.6223,69.0372,48.5117,48.5939,-0.1104,-0.2845931488423922,0.1742,52.37636666666666,61.25152222222221,-67.0823,-2.2407,5.7111,66.754,70.6083,62.8997,0.5566,1.6797,28.0977,70.8145,64.0957,4900280.0,0.991,7927800.0,,,68.2267,68.6233,67.4933,,
2025-05-30,67.15,67.25,65.96,8793200.0,-0.0595,-0.0006,67.75,66.8855,68.7438,,,67.4838,67.4563,67.4327,67.5873,68.9632,48.3616,48.502,-0.1311,-0.25389451907391375,0.1228,42.25373333333334,53.28354444444445,-69.6428,-0.651,4.0763,66.8855,70.603,63.168,0.5356,1.6519,27.7415,70.7298,64.1222,4806245.0,1.8295,-865400.0,,,67.2033,67.6267,66.7667,,
2025-06-02,69.55,70.04,68.64,7125100.0,3.5741,0.0351,67.895,67.1625,68.6602,,,67.8971,67.7784,67.6252,67.7327,68.9862,56.9634,53.9802,0.0457,-0.193975615259131,0.2397,50.42173333333333,48.35061111111111,-12.0097,2.1292,8.6549,67.1625,70.8065,63.5185,0.8276,1.7403,29.8277,71.1089,64.1477,4807705.0,1.482,6259700.0,,,66.7867,67.6133,66.3233,,
2025-06-03,69.89,70.5,69.37,3996900.0,0.4889,0.0049,68.033,67.5385,68.5822,,,68.2957,68.1032,67.8311,67.8925,69.0216,58.03,54.697,0.2107,-0.1130404922073048,0.3237,68.30380000000001,53.659755555555556,-13.4361,2.0143,12.0571,67.5385,70.6381,64.4389,0.8793,1.6967,27.627,71.2371,64.4503,4764195.0,0.8389,10256600.0,,,69.41,70.18,68.78,,
2025-06-04,69.34,70.56,68.64,6455200.0,-0.787,-0.0079,68.101,67.7755,68.4714,,,68.5045,68.2935,67.9683,67.9997,69.0341,55.6282,53.2872,0.2938,-0.03167239376584384,0.3255,82.67746666666666,67.13433333333334,-26.5218,0.9904,7.3375,67.7755,70.6574,64.8936,0.7714,1.7127,25.7009,71.4116,64.5608,4799670.0,1.3449,3801400.0,,,69.92,70.47,69.34,,
2025-06-05,69.93,70.61,69.79,2613700.0,0.8509,0.0085,68.335,68.0965,68.3736,,,68.7896,68.5453,68.1466,68.1427,69.0692,57.653,54.6051,0.4026,0.055182084987324936,0.3474,81.80613333333334,77.5958,-14.6237,3.4621,10.1086,68.0965,70.373,65.82,0.9027,1.6811,24.5643,71.5335,64.8091,4729930.0,0.5526,6415100.0,,,69.5133,70.3867,68.4667,,
2025-06-06,71.38,71.52,70.36,3488000.0,2.0735,0.0205,68.759,68.3855,68.2928,,,69.3077,68.9814,68.4405,68.3825,69.1599,62.2163,57.6859,0.5989,0.16392566798985994,0.435,85.4455,83.3097,-2.518,6.3152,8.811,68.3855,70.7851,65.9859,1.124,1.6746,23.1178,71.8261,65.1277,4672135.0,0.7466,9903100.0,,,70.11,70.43,69.61,bb_upper_touch,
2025-06-09,72.05,72.18,71.08,2893900.0,0.9386,0.0093,69.165,68.6575,68.2242,,,69.8562,69.4535,68.7687,68.6542,69.2732,64.1392,59.0347,0.7993,0.291000534391888,0.5083,93.58943333333332,86.9470222222222,-2.09,5.9715,8.1669,68.6575,71.3993,65.9157,1.1187,1.6335,22.8356,72.0842,65.5502,4598765.0,0.6293,12797000.0,,,71.0867,71.8133,70.6533,bb_upper_touch,
2025-06-10,71.6,73.07,71.26,5541900.0,-0.6246,-0.0063,69.597,68.8575,68.1608,,,70.2049,69.7837,69.0261,68.8724,69.3644,61.862,57.7368,0.9113,0.4150604275135104,0.4962,91.5723,90.20241111111109,-20.6751,6.4209,5.9172,68.8575,71.835,65.88,0.9605,1.6461,22.7323,72.3744,65.79,4632765.0,1.1962,7255100.0,,,71.77,72.46,71.36,,
2025-06-11,74.82,75.32,72.8,8888000.0,4.4972,0.044,70.29,69.119,68.1106,,,71.1279,70.5585,69.5528,69.313,69.5784,70.0549,63.7284,1.2456,0.5811683420108084,0.6644,90.63099999999999,91.93091111111109,-5.3419,10.2077,7.5155,69.119,73.068,65.17,1.2218,1.7943,25.4729,73.2173,66.0401,4840765.0,1.8361,16143100.0,,,71.9767,72.6933,70.8833,rsi_overbought_70.1|bb_upper_touch,
2025-06-12,75.05,75.41,73.75,11696900.0,0.3074,0.0031,71.076,69.435,68.07,,,71.9124,71.2495,70.0525,69.7379,69.793,70.5417,64.11,1.5116,0.7672546736086467,0.7443,90.05783333333333,90.7537111111111,-3.8095,11.6982,9.1954,69.435,74.1468,64.7232,1.0959,1.7847,24.7611,73.7144,66.5756,5285485.0,2.213,27840000.0,,,74.3133,75.8267,73.3067,rsi_overbought_70.5|bb_upper_touch|volume_spike_2.2x,
2025-06-13,80.22,81.14,78.64,33971200.0,6.8887,0.0666,72.383,70.0665,68.1196,,,73.5739,72.6296,70.9768,70.5144,70.2019,78.8604,71.2492,2.1152,1.0368437388869176,1.0784,94.92933333333333,91.87272222222221,-6.0606,19.4639,18.6862,70.0665,76.6383,63.4947,1.2725,2.0922,31.9581,75.2889,66.9201,6720875.0,5.0546,61811200.0,,,74.7367,75.7233,74.0633,rsi_overbought_78.9|bb_upper_touch|volume_spike_5.1x,
2025-06-16,78.59,79.6,76.25,40622400.0,-2.0319,-0.0205,73.287,70.591,68.2464,,,74.5771,73.5466,71.669,71.1126,70.5308,71.9607,66.8473,2.434,1.3162749911095342,1.1177,91.1105,92.03255555555556,-16.7984,12.9978,15.4038,70.591,78.0639,63.1181,1.0352,2.2263,33.5891,76.27,67.3648,8563525.0,4.7437,21188800.0,,,80.0,81.36,78.86,rsi_overbought_72.0|bb_upper_touch|volume_spike_4.7x,
2025-06-17,82.3,82.89,80.09,26239300.0,4.7207,0.0461,74.528,71.2805,68.534,,,76.1217,74.8933,72.6354,71.9413,70.9923,76.9121,71.1126,2.952,1.6434199928876274,1.3086,91.21870000000001,92.4195111111111,-3.4849,17.7565,20.1284,71.2805,80.2525,62.3085,1.1141,2.3744,36.3143,77.5646,68.067,9618645.0,2.728,47428100.0,,,78.1467,80.0433,76.6933,rsi_overbought_76.9|bb_upper_touch|volume_spike_2.7x,
2025-06-18,82.27,83.46,80.16,36772300.0,-0.0365,-0.0004,75.821,71.961,68.8598,,,77.3513,76.0281,73.5113,72.7064,71.4346,76.794,71.035,3.3218,1.979095994310102,1.3427,90.97223333333334,91.10047777777778,-6.8,18.6472,19.8223,71.961,82.032,61.89,1.0118,2.4406,36.3906,78.5974,68.835,11317955.0,3.249,10655800.0,,,81.76,83.43,80.63,rsi_overbought_76.8|bb_upper_touch|volume_spike_3.2x,
2025-06-20,83.12,83.38,81.86,14229000.0,1.0332,0.0103,77.14,72.7375,69.2554,,,78.5051,77.1192,74.3848,73.4777,71.8929,77.8325,71.9457,3.6415,2.3115767954480817,1.3299,95.80696666666667,92.66596666666668,-2.2942,18.8617,22.9768,72.7375,83.6963,61.7787,0.9737,2.3748,35.196,79.3614,69.8622,11756035.0,1.2104,24884800.0,83.120003,,81.9633,83.7667,80.4667,rsi_overbought_77.8,
2025-06-23,76.41,83.57,76.41,50659400.0,-8.0727,-0.0842,77.643,73.201,69.432,,,78.0861,77.0101,74.5689,73.6949,72.07,56.3816,57.0719,3.3151,2.5122814363584656,0.8028,80.9829,89.25403333333334,-47.9571,7.0468,13.807,73.201,83.9559,62.4461,0.6492,2.7166,48.428,80.2162,69.3498,14113380.0,3.5895,-25774600.0,,,82.7867,83.7133,82.1933,volume_spike_3.6x,
2025-06-24,73.0,73.86,71.97,16119600.0,-4.4628,-0.0457,77.738,73.4515,69.5856,,,77.0689,76.3932,74.4263,73.6435,72.1065,48.9919,51.4014,2.7497,2.5597651490867723,0.1899,59.65056666666666,78.81347777777778,-70.797,1.3185,7.3687,73.4515,83.9393,62.9637,0.4785,2.8397,51.7506,80.2926,68.9338,14705110.0,1.0962,-41894200.0,,,78.7967,81.1833,74.0233,,
2025-06-25,73.31,74.23,72.79,12401000.0,0.4247,0.0042,77.909,73.753,69.7226,,,76.3171,75.9188,74.3248,73.6188,72.1537,49.6381,51.858,2.3001,2.507832119269418,-0.2077,35.596700000000006,58.74338888888889,-74.4558,2.3883,8.9625,73.753,83.8534,63.6526,0.4781,2.7397,51.4836,79.9685,69.0097,15128250.0,0.8197,-29493200.0,,,72.9433,73.9167,72.0267,macd_bearish_cross,
2025-06-26,73.59,74.68,73.09,9514900.0,0.3819,0.0038,77.786,74.038,69.8612,,,75.7717,75.5605,74.258,73.6166,72.21,50.2512,52.2832,1.9439,2.3950456954155346,-0.4511,26.399433333333334,40.548899999999996,-75.5489,-1.644,8.3959,74.038,83.7757,64.3003,0.477,2.6576,51.4532,79.7187,69.0883,15343905.0,0.6201,-19978300.0,,,73.4433,74.0967,72.6567,,
2025-06-27,73.28,74.34,72.87,11610800.0,-0.4212,-0.0042,77.609,74.3425,69.9972,,,75.2733,75.2097,74.1691,73.5917,72.252,49.5323,51.7519,1.618,2.2396365563324276,-0.6216,22.536466666666666,28.177533333333333,-82.3859,-2.3584,9.0638,74.3425,83.5722,65.1128,0.4424,2.5728,51.2712,79.4421,69.1509,15681635.0,0.7404,-31589100.0,,,73.7867,74.4833,72.8933,,
2025-06-30,73.11,73.63,72.72,5917500.0,-0.232,-0.0023,76.898,74.6405,70.1044,,,74.8407,74.8867,74.0728,73.556,72.2856,49.1173,51.4508,1.3306,2.057829245065942,-0.7272,19.031200000000002,22.6557,-84.9716,-8.8631,8.8756,74.6405,83.2886,65.9924,0.4115,2.454,51.2969,79.0915,69.2755,15537850.0,0.3808,-37506600.0,,,73.4967,74.1233,72.6533,,
2025-07-01,73.93,74.04,73.32,4425200.0,1.1216,0.0112,76.432,74.8595,70.1934,,,74.6585,74.7395,74.0598,73.5837,72.3501,51.2394,52.8403,1.1558,1.8774233960527538,-0.7216,16.513,19.360222222222223,-83.1035,-5.9295,6.2976,74.8595,83.1971,66.5219,0.4443,2.3451,50.0752,78.8495,69.4691,15402855.0,0.2873,-33081400.0,,,73.1533,73.5867,72.6767,,
2025-07-02,75.59,76.02,73.51,6491400.0,2.2454,0.0222,75.761,75.1445,70.3328,,,74.8448,74.8703,74.1989,73.7323,72.4771,55.3034,55.5447,1.138,1.7295387168422032,-0.5915,21.04393333333333,18.86271111111111,-68.7931,-8.1531,8.1557,75.1445,83.1669,67.1221,0.5278,2.3569,50.5346,79.0094,69.5818,15527580.0,0.4181,-26590000.0,,,73.7633,74.2067,73.4867,,
2025-07-03,75.19,75.92,74.88,4394800.0,-0.5292,-0.0053,75.053,75.437,70.4492,,,74.9139,74.9195,74.289,73.8403,72.5835,54.1326,54.7503,1.0792,1.5994709734737627,-0.5203,25.287333333333333,20.94808888888889,-72.2414,-8.6058,8.4367,75.437,83.0053,67.8687,0.4837,2.2629,50.4624,78.9066,69.855,15424560.0,0.2849,-30984800.0,,,75.04,76.57,74.06,,
2025-07-07,76.48,76.89,75.57,6155000.0,1.7157,0.017,74.389,75.7645,70.6178,,,75.2271,75.1596,74.4882,74.0358,72.7363,57.2741,56.8405,1.1237,1.5043167787790102,-0.3806,32.61493333333333,26.3154,-61.1207,-7.9885,9.3665,75.7645,82.9061,68.6229,0.5501,2.2226,50.6523,79.0259,70.1355,15601625.0,0.3945,-24829800.0,,,75.33,75.78,74.74,,
2025-07-08,76.96,77.59,76.05,4287200.0,0.6276,0.0063,74.444,76.0435,70.7878,,,75.5737,75.4366,74.7129,74.2524,72.902,58.4154,57.6056,1.1841,1.4402734230232082,-0.2562,36.551700000000004,31.48465555555556,-56.9828,0.7198,7.8173,76.0435,82.9087,69.1783,0.5667,2.1739,50.3048,79.1551,70.4595,15641585.0,0.2741,-20542600.0,,,76.3133,77.0567,75.7367,,
2025-07-09,76.93,77.52,76.28,3839700.0,-0.039,-0.0004,74.837,76.2875,70.9458,,,75.8449,75.6663,74.9145,74.4508,73.0599,58.3106,57.5387,1.2155,1.3953187384185666,-0.1798,41.551700000000004,36.90611111111111,-57.2414,5.3836,6.7731,76.2875,82.9103,69.6647,0.5485,2.1072,50.2803,79.2239,70.7951,15688875.0,0.2447,-24382300.0,,,76.8667,77.6833,76.1433,,
2025-07-10,75.39,75.92,74.96,6704000.0,-2.0018,-0.0202,75.045,76.477,71.0984,,,75.7539,75.6238,74.9577,74.5204,73.1513,53.0475,54.1473,1.1035,1.3369549907348532,-0.2335,38.4195,38.84096666666667,-70.5173,2.8373,5.2933,76.477,82.7606,70.1934,0.4135,2.0974,50.8721,79.2405,70.8509,15746980.0,0.4257,-31086300.0,,,76.91,77.54,76.3,,
2025-07-11,77.29,77.35,76.08,4487200.0,2.5202,0.0249,75.415,76.6005,71.3272,,,76.0612,75.8802,75.1697,74.7255,73.3136,58.0753,57.4,1.1546,1.3004839925878826,-0.1459,39.367799999999995,39.779666666666664,-54.1379,5.0279,3.3013,76.6005,82.846,70.355,0.5552,2.0876,49.2354,79.4346,71.0842,15526940.0,0.289,-26599100.0,77.290001,,75.4233,75.8867,74.9267,,
2025-07-14,75.62,77.27,75.5,7289700.0,-2.1607,-0.0218,75.649,76.629,71.5684,,,75.9729,75.8401,75.2107,74.7918,73.4041,52.7305,53.873,1.0484,1.2500671940703063,-0.2017,46.76383333333333,41.517044444444444,-35.0533,3.1932,0.7595,76.629,82.8511,70.4069,0.4189,2.0663,49.9277,79.4264,71.1612,15306580.0,0.4762,-33888800.0,,,76.9067,77.7333,76.4633,,
2025-07-15,75.26,75.88,74.94,5941400.0,-0.4761,-0.0048,75.864,76.381,71.7832,,,75.8303,75.7509,75.2151,74.8265,73.4768,51.6275,53.1341,0.9244,1.1849337552562451,-0.2605,54.32163333333333,46.81775555555555,-47.8439,2.9408,-6.183,76.381,82.4029,70.3591,0.4069,1.9859,43.3653,79.2624,71.3188,13905090.0,0.4273,-39830200.0,,,76.13,76.76,74.99,,
2025-07-16,75.19,75.33,73.99,6178100.0,-0.093,-0.0009,75.99,76.211,72.0068,,,75.7023,75.6646,75.2129,74.8534,73.544,51.4023,52.9857,0.8112,1.1101870042049962,-0.299,55.94053333333333,52.34199999999999,-49.2812,1.7043,-4.3262,76.211,82.1655,70.2565,0.4143,1.9397,42.8814,79.1604,71.4016,12182875.0,0.5071,-46008300.0,,,75.36,75.78,74.84,,
2025-07-17,76.16,76.26,74.87,4350000.0,1.2901,0.0128,76.047,75.904,72.2826,,,75.7938,75.7408,75.299,74.9502,73.6466,54.3719,54.8215,0.7906,1.0462696033639969,-0.2557,57.837199999999996,56.03312222222221,-29.3633,0.7541,-7.4605,75.904,81.1637,70.6443,0.5243,1.9005,39.3892,79.1657,71.5637,11088410.0,0.3923,-41658300.0,,,74.8367,75.6833,74.3433,,
2025-07-18,75.93,77.31,75.8,7583500.0,-0.302,-0.003,76.121,75.587,72.5092,,,75.8211,75.7699,75.3563,75.0228,73.7362,53.5366,54.2937,0.7472,0.9864556826911975,-0.2393,62.4231,58.73361111111111,-34.0862,0.9842,-7.7063,75.587,79.9639,71.2101,0.5392,1.8726,39.3691,79.1637,71.6733,9628970.0,0.7876,-49241800.0,,,75.7633,76.6567,75.2667,,
2025-07-21,75.59,75.91,74.99,2884800.0,-0.4478,-0.0045,76.032,75.2105,72.7508,,,75.7748,75.7422,75.3776,75.0648,73.8089,52.2583,53.4942,0.6775,0.9246645461529581,-0.2472,63.23733333333333,61.16587777777778,-46.8385,-1.1637,-9.0592,75.2105,77.9014,72.5196,0.5705,1.806,39.0055,79.0469,71.8229,9061760.0,0.3183,-52126600.0,,,76.3467,76.8933,75.3833,,
2025-07-22,75.35,75.47,74.55,3946300.0,-0.3175,-0.0032,75.871,75.1575,72.9458,,,75.6899,75.6819,75.3751,75.0859,73.8693,51.3268,52.9167,0.596,0.8589316369223665,-0.2629,54.72443333333333,60.12828888888888,-54.902,-2.092,-1.3873,75.1575,77.793,72.522,0.5365,1.7512,25.3298,78.9292,71.9244,6726105.0,0.5867,-56072900.0,,,75.4967,76.0033,75.0833,,
2025-07-23,75.28,75.33,74.44,4811500.0,-0.0929,-0.0009,75.706,75.2715,73.1192,,,75.6079,75.6201,75.3664,75.1003,73.9246,51.041,52.7423,0.5198,0.7911053095378933,-0.2713,44.69763333333333,54.2198,-64.1666,-2.1448,3.1233,75.2715,77.7141,72.8289,0.5017,1.6912,18.9813,78.7952,72.0304,6160700.0,0.781,-60884400.0,,,75.1233,75.6967,74.7767,,
2025-07-24,76.09,76.34,75.15,5938400.0,1.076,0.0107,75.776,75.4105,73.289,,,75.7043,75.6924,75.4322,75.1736,74.0095,54.2176,54.5616,0.5188,0.7366442476303148,-0.2178,46.42156666666667,48.61454444444445,-41.6667,0.9285,3.7921,75.4105,77.7025,73.1185,0.6482,1.6554,19.2402,78.7881,72.1665,5837570.0,1.0173,-54946000.0,,,75.0167,75.5933,74.7033,,
2025-07-25,74.85,76.11,74.8,3287400.0,-1.6296,-0.0164,75.532,75.4735,73.3942,,,75.5335,75.5628,75.3793,75.1496,74.0425,48.9785,51.3821,0.4131,0.6719353981042518,-0.2588,39.351866666666666,43.49035555555556,-76.1111,-3.1569,1.7122,75.4735,77.627,73.32,0.3552,1.6307,20.2815,78.679,72.1562,5526195.0,0.5949,-58233400.0,,,75.86,76.57,75.38,,
2025-07-28,77.17,77.24,76.21,3796800.0,3.0995,0.0305,75.687,75.668,73.563,71.6127,,75.8608,75.81,75.5421,75.2993,74.1651,57.2936,56.3761,0.5108,0.6397083184834015,-0.1289,57.43573333333333,47.73638888888889,-9.915,2.0497,5.3084,75.668,77.6927,73.6433,0.8709,1.6849,22.7316,78.9543,72.2147,5135495.0,0.7393,-54436600.0,,,75.2533,75.7067,74.3967,,
2025-07-29,79.8,80.24,77.34,7928200.0,3.4081,0.0335,76.141,76.0025,73.8072,71.6965,,76.6486,76.4239,75.9292,75.6327,74.3861,64.3804,61.1288,0.7912,0.6700066547867213,0.1212,68.978,55.2552,-7.0399,6.0324,9.1506,76.0025,78.402,73.6029,1.2913,1.7839,25.1371,79.5537,72.4181,5236030.0,1.5142,-46508400.0,,,76.8733,77.5367,76.5067,macd_bullish_cross|bb_upper_touch,
2025-07-30,81.04,81.13,79.73,4957400.0,1.5539,0.0154,76.726,76.358,74.066,71.7956,,77.5269,77.134,76.3938,76.0332,74.647,67.1484,63.118,1.1008,0.7561653238293771,0.3446,93.92823333333332,73.44732222222221,-1.2604,7.7803,9.6172,76.358,79.4351,73.2809,1.2608,1.7564,25.3344,79.9801,72.9545,5262640.0,0.942,-41551000.0,81.040001,,79.1267,80.9133,78.0133,bb_upper_touch,
2025-07-31,79.59,80.42,78.92,3817100.0,-1.7892,-0.0181,77.069,76.558,74.2876,71.8706,,77.9395,77.5119,76.6843,76.2967,74.8409,61.1629,59.3865,1.2152,0.8479722590635017,0.3672,90.0437,84.31664444444444,-21.5686,4.5037,5.2917,76.558,79.9165,73.1995,0.9514,1.7824,25.6505,80.3295,73.1999,5128925.0,0.7442,-45368100.0,,,80.6333,81.5367,80.1367,,
2025-08-01,77.46,79.83,77.19,7087100.0,-2.6762,-0.0271,77.222,76.6715,74.4636,71.9363,,77.8436,77.5039,76.7549,76.3828,74.9436,53.6041,54.4239,1.1211,0.9025978072508014,0.2185,75.25683333333333,86.40958888888888,-51.4005,2.015,3.019,76.6715,79.9906,73.3524,0.6188,1.8437,27.633,80.5183,73.1435,5263540.0,1.3465,-52455200.0,,,79.6433,80.3667,78.8667,,
2025-08-04,76.11,77.16,75.46,5326700.0,-1.7428,-0.0176,77.274,76.653,74.634,71.9829,,77.4969,77.2895,76.6962,76.3626,74.9893,49.4341,51.5567,0.9268,0.9074382458006411,0.0194,52.24093333333334,72.51382222222223,-70.3081,0.6879,-0.4838,76.653,79.9803,73.3257,0.4184,1.8548,27.7833,80.4718,73.0526,5222125.0,1.02,-57781900.0,,,78.16,79.13,76.49,,
2025-08-05,75.02,75.75,74.89,5894000.0,-1.4321,-0.0144,77.241,76.556,74.7916,72.0051,,77.0015,76.9403,76.5438,76.2632,74.9905,46.3022,49.3524,0.6771,0.861370596640513,-0.1843,28.987,52.16158888888889,-91.3304,-0.438,-2.5208,76.556,79.9542,73.1578,0.274,1.8095,28.1096,80.2153,72.9773,5302465.0,1.1116,-63675900.0,,,76.2433,77.0267,75.3267,macd_bearish_cross,
2025-08-06,73.79,76.84,73.32,8908700.0,-1.6396,-0.0165,77.092,76.399,74.9076,72.0268,,76.3592,76.4556,76.2935,76.08,74.9435,42.9921,46.9729,0.3757,0.7642364773124104,-0.3885,14.793133333333332,32.007022222222226,-93.9821,-1.9793,-4.0816,76.399,79.9978,72.8002,0.1375,1.9317,28.6214,80.1924,72.4656,5555915.0,1.6035,-72584600.0,,,75.22,75.55,74.69,,
2025-08-07,73.42,74.54,73.42,3578400.0,-0.5014,-0.005,76.825,76.3005,75.0304,72.0382,,75.7714,75.9886,76.0323,75.8829,74.8837,42.019,46.2683,0.1057,0.6325291818499285,-0.5268,5.322633333333333,16.36758888888889,-98.7196,-3.509,-2.6131,76.3005,80.1063,72.4947,0.1216,1.8737,27.8419,79.7994,72.3046,5399635.0,0.6627,-76163000.0,,,74.65,75.98,72.46,,
2025-08-08,73.3,74.4,72.39,5793400.0,-0.1634,-0.0016,76.67,76.101,75.1386,72.0441,,75.2771,75.575,75.7839,75.6916,74.8216,41.6894,46.0332,-0.1166,0.48270334547994276,-0.5993,5.9034,8.673055555555555,-89.5881,-2.0708,-5.1624,76.101,80.0922,72.1098,0.1491,1.8834,26.0648,79.5567,72.0231,5464945.0,1.0601,-81956400.0,,,73.7933,74.1667,73.0467,,
2025-08-11,73.8,74.23,73.36,3307600.0,0.6821,0.0068,76.333,76.01,75.2708,72.06,,74.9817,75.3019,75.6035,75.5515,74.7815,43.6719,47.207,-0.2496,0.3362426763839542,-0.5858,9.275033333333333,6.833688888888889,-83.8672,-4.367,-2.4068,76.01,80.1221,71.8979,0.2313,1.8153,25.2372,79.231,71.9698,5265840.0,0.6281,-78648800.0,,,73.3633,74.3367,72.3267,,
2025-08-12,72.95,73.58,72.8,2929300.0,-1.1518,-0.0116,75.648,75.8945,75.3868,72.0653,,74.5753,74.9401,75.3623,75.3588,74.7097,41.1128,45.4426,-0.4187,0.1852541411071634,-0.604,10.984,8.72081111111111,-93.5927,-8.584,-3.0694,75.8945,80.2091,71.5799,0.1588,1.7571,25.4791,78.8622,71.8338,5115235.0,0.5727,-81578100.0,,,73.7967,74.2333,73.3633,,
2025-08-13,72.46,72.83,71.56,5653500.0,-0.6717,-0.0067,74.79,75.758,75.445,72.0526,,74.1523,74.5585,75.0985,75.1441,74.6215,39.6697,44.4373,-0.5855,0.031103312885730705,-0.6166,10.648166666666667,10.3024,-90.5956,-10.5874,-3.6308,75.758,80.3188,71.1972,0.1384,1.7309,25.5435,78.5347,71.6111,5089005.0,1.1109,-87231600.0,,,73.11,73.42,72.64,,
2025-08-14,73.74,73.78,72.88,4551100.0,1.7665,0.0175,74.205,75.637,75.522,72.0521,,74.0698,74.4326,74.975,75.0401,74.5869,45.0917,47.6159,-0.6075,-0.09661734969141544,-0.5109,12.863733333333334,11.498633333333332,-77.2205,-7.3502,-3.1775,75.637,80.2765,70.9975,0.2956,1.7015,25.9519,78.349,71.543,5099060.0,0.8925,-82680500.0,,,72.2833,73.0067,71.7367,,
2025-08-15,72.8,73.22,72.29,8046900.0,-1.2747,-0.0128,73.739,75.4805,75.5912,72.0313,,73.8159,74.1814,74.7772,74.8741,74.5169,42.0995,45.6042,-0.6927,-0.21583387975313234,-0.4769,15.047033333333333,12.85297777777778,-87.0428,-6.016,-4.1222,75.4805,80.2784,70.6826,0.2207,1.6836,26.2542,78.1088,71.3744,5122230.0,1.571,-90727400.0,,,73.4667,74.0533,73.1533,,
2025-08-18,73.17,73.63,71.81,5247900.0,0.5082,0.0051,73.445,75.3595,75.656,72.0148,,73.6867,74.0258,74.6311,74.7479,74.464,43.6836,46.5377,-0.7221,-0.3170871038025059,-0.405,17.520033333333334,15.143600000000001,-83.1766,-3.8628,-3.2015,75.3595,80.2611,70.4579,0.2767,1.6933,26.3581,77.9785,71.2053,5240385.0,1.0014,-85479500.0,,,72.77,73.25,72.32,,
