date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-09,185.87,187.51,152.21,8787100.0,21.0879,0.1913,179.913,193.105,,,,177.8462,181.5401,190.6378,197.4996,,45.1312,42.5593,-15.9595,,,26.66926666666667,15.391911111111112,-44.8789,-9.6622,-9.0878,193.105,227.6226,158.5874,0.3952,12.9629,95.0141,215.6933,163.8417,3606910.0,2.4362,-12090900.0,,,156.8633,165.6367,144.7267,volume_spike_2.4x,
2025-04-10,165.59,177.86,159.53,6325900.0,-10.9109,-0.1155,176.466,191.3335,,,,175.395,179.0862,188.3607,195.1359,,37.6264,37.0247,-16.0497,,,29.515599999999996,22.396855555555558,-74.4675,-17.2298,-17.6251,191.3335,227.635,155.032,0.1454,13.9184,102.8152,215.3017,159.6281,3833570.0,1.6501,-18416800.0,,,175.1967,198.1833,162.8833,,
2025-04-11,168.79,169.81,158.66,5169400.0,1.9325,0.0191,174.346,189.465,,,,174.074,177.5022,186.5815,193.1844,,39.3405,38.3529,-15.6822,,,36.951633333333334,31.0455,-69.7987,-11.1585,-18.1267,189.465,226.3637,152.5663,0.2198,13.7206,102.5624,213.1276,158.2452,3953470.0,1.3076,-13247400.0,,,167.66,175.79,157.46,,
2025-04-14,170.55,173.34,166.76,2349500.0,1.0427,0.0104,172.395,187.501,,,,173.3692,176.4326,185.1241,191.5078,,40.312,39.0948,-15.0751,,,30.18156666666667,32.21626666666666,-65.1891,-10.2652,-18.7199,187.501,224.0344,150.9676,0.268,13.2106,102.3347,210.666,157.8236,3960570.0,0.5932,-10897900.0,,,165.7533,172.8467,161.6967,,
2025-04-15,171.63,174.51,169.46,1924200.0,0.6332,0.0063,170.558,185.7275,,,,173.0213,175.6938,183.8974,190.0353,,40.9372,39.5634,-14.3416,,,35.737899999999996,34.290366666666664,-57.7985,-9.6684,-17.127,185.7275,221.7228,149.7322,0.3042,12.6277,102.4977,208.2988,157.788,3963655.0,0.4855,-8973700.0,,,170.2167,173.6733,167.0933,,
2025-04-16,168.59,170.45,163.16,4699400.0,-1.7713,-0.0179,168.05,183.788,,,,172.1351,174.6009,182.5058,188.4468,,39.6775,38.6837,-13.8459,,,39.07213333333333,34.9972,-59.796,-12.9499,-18.7048,183.788,219.0809,148.4951,0.2847,12.3307,102.4575,206.3283,157.0055,4116600.0,1.1416,-13673100.0,,,171.8667,174.2733,169.2233,,
2025-04-17,170.74,172.02,166.76,2106400.0,1.2753,0.0127,167.936,182.193,,,,171.8561,174.0069,181.4362,187.1352,,41.0589,39.6797,-13.1283,,,43.035500000000006,39.28184444444445,-53.299,-0.6633,-15.7422,182.193,216.8107,147.5753,0.3346,11.8257,102.6536,204.2776,156.9748,4149150.0,0.5077,-11566700.0,,,167.4,171.64,164.35,,
2025-04-21,171.5,171.95,166.6,2624900.0,0.4451,0.0044,169.005,180.736,,,,171.7848,173.6212,180.5329,185.977,,41.5682,40.0412,-12.3558,,,45.05766666666667,42.38843333333333,-51.732,6.6476,-14.5235,180.736,214.5694,146.9026,0.3635,11.3631,102.7549,202.4833,157.0309,4112795.0,0.6382,-8941800.0,,,169.84,172.92,167.66,,
2025-04-22,174.66,176.08,172.17,2876200.0,1.8426,0.0183,170.142,178.913,,,,172.3599,173.781,179.999,185.1387,,43.7452,41.5698,-11.3577,-14.199533333333333,2.8418,49.9175,46.00355555555556,-45.2165,6.9631,-17.2698,178.913,209.8024,148.0236,0.4312,10.8786,100.9155,201.0288,157.5144,4119455.0,0.6982,-6065600.0,,,170.0167,173.4333,168.0833,,
2025-04-23,180.87,185.36,179.51,3917500.0,3.5555,0.0349,172.879,177.39,,,,174.0619,174.8716,180.0782,184.8225,,47.8565,44.4902,-9.9509,-13.349806666666668,3.3989,62.0691,52.34808888888889,-16.8442,17.8306,-14.4135,177.39,204.5095,150.2705,0.5642,10.8658,102.0951,201.1554,157.6922,4232215.0,0.9256,-2148100.0,,,174.3033,176.4367,172.5267,,
2025-04-24,193.57,194.43,184.77,4247200.0,7.0216,0.0679,173.649,176.781,,,,177.9635,177.7483,181.3047,185.4705,,55.0859,49.8703,-7.7222,-12.224285333333334,4.5021,78.6945,63.560366666666674,-1.8558,4.1427,-5.9198,176.781,201.7907,151.7713,0.8356,11.0583,105.2386,202.8877,158.6545,4262750.0,0.9964,2099100.0,,,181.9133,184.3167,178.4667,,
2025-04-25,193.55,194.59,188.41,2485700.0,-0.0103,-0.0001,176.445,176.4555,,,,181.0808,180.1793,182.4179,186.069,,55.073,49.8623,-5.8896,-10.957348266666669,5.0677,93.02116666666666,77.92825555555555,-2.2365,16.8851,-3.254,176.4555,200.3913,152.5197,0.8571,10.7098,104.825,203.4077,160.5685,4243165.0,0.5858,-386600.0,,,190.9233,197.0767,187.4167,,
2025-04-28,196.24,198.15,190.59,4337500.0,1.3898,0.0138,179.19,176.768,,,,184.1127,182.6502,183.6745,186.8224,,56.5524,50.9718,-4.1722,-9.600318613333336,5.4281,97.3641,89.69325555555555,-3.8154,16.2628,3.2896,176.768,201.5506,151.9854,0.8929,10.4848,103.2477,204.3151,162.3759,4247005.0,1.0213,3950900.0,,,192.1833,195.9567,189.7767,,
2025-04-29,182.62,185.54,177.19,6950800.0,-6.9405,-0.0719,180.397,176.396,,,,183.8141,182.6456,183.5786,186.5111,,47.944,45.6064,-3.8655,-8.453354890666668,4.5879,86.71436666666666,92.36654444444444,-33.805,7.0771,-3.9146,176.396,200.5856,152.2064,0.6287,11.0966,106.5021,205.4696,161.0832,4379335.0,1.5872,-2999900.0,,,194.9933,199.3967,191.8367,,
