date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-11-06,240.35,244.79,240.0,40601200.0,-1.7697,-0.0179,245.828,245.6045,242.5924,232.2437,,244.2925,244.6792,244.7433,244.385,241.1014,44.2403,47.8471,0.2942,1.2817586872508735,-0.9876,13.601166666666664,23.070311111111113,-97.1334,-2.4633,-1.95,245.6045,252.0507,239.1583,0.0924,4.3337,24.2277,253.4564,236.1216,40320335.0,1.007,205368600.0,,,244.0167,246.3933,242.3033,,
2025-11-07,241.61,241.66,236.27,54978900.0,0.5242,0.0052,245.046,245.7955,242.7002,232.5743,,243.756,244.207,244.4584,244.1794,241.1213,46.2206,49.122,0.0276,1.0309269498006988,-1.0033,23.515133333333335,20.911377777777776,-66.4994,-3.1351,1.6065,245.7955,251.4863,240.1047,0.1323,4.4091,21.6544,253.3044,235.668,39540810.0,1.3904,260347500.0,,,241.7133,243.4267,238.6367,,
2025-11-10,244.03,245.24,242.25,31238000.0,1.0016,0.01,244.419,245.7765,242.8774,232.9181,,243.8108,244.1798,244.4195,244.1684,241.2354,49.9008,51.5124,0.0114,0.827021559840559,-0.8156,28.3499,21.822066666666668,-51.3175,-2.505,-0.1555,245.7765,251.4882,240.0648,0.3471,4.3535,19.5895,253.1498,235.7358,39287780.0,0.7951,291585500.0,,,239.8467,243.4233,238.0333,,
2025-11-11,244.24,244.74,242.52,27357900.0,0.0861,0.0009,243.947,245.5935,243.0842,233.2684,,243.8966,244.189,244.4032,244.1737,241.3532,50.2192,51.7191,0.0154,0.6646972478724472,-0.6493,44.061033333333334,31.975355555555556,-50.0,-1.8959,-1.4764,245.5935,251.2557,239.9313,0.3805,4.2011,18.8609,252.8257,236.0213,38389635.0,0.7126,318943400.0,,,243.84,245.43,242.44,,
2025-11-12,243.64,246.38,243.33,34543200.0,-0.2457,-0.0025,243.627,245.259,243.2836,233.5871,,243.8453,244.1046,244.3338,244.1341,241.4429,49.2561,51.066,-0.0296,0.5258377982979577,-0.5554,48.306099999999994,40.239011111111104,-53.7642,-1.2964,-2.6725,245.259,250.54,239.978,0.3467,4.1189,18.4531,252.5867,236.1111,37848345.0,0.9127,284400200.0,,,243.8333,245.1467,242.9267,,
2025-11-13,236.79,242.68,235.84,65710000.0,-2.8115,-0.0285,242.821,244.8455,243.2876,233.8103,,242.4342,242.9792,243.648,243.5901,241.2604,39.8582,44.3529,-0.6109,0.2984902386383662,-0.9094,34.01303333333333,42.12672222222222,-94.1967,-3.2918,-3.3747,244.8455,251.2908,238.4002,-0.1249,4.3818,19.6314,252.3926,234.8654,38496825.0,1.7069,218690200.0,,,244.45,245.57,242.52,bb_lower_touch,
2025-11-14,237.48,238.73,233.27,58344400.0,0.2914,0.0029,241.946,244.549,243.2818,234.0654,,241.4434,242.1332,243.0873,243.1375,241.1122,41.0778,45.116,-1.0043,0.03793219091069297,-1.0422,25.199366666666666,35.839499999999994,-76.441,-3.5536,-2.4362,244.549,251.7343,237.3637,0.0081,4.4588,19.6021,251.9609,234.1257,38645070.0,1.5098,277034600.0,,,238.4367,241.0333,234.1933,,
2025-11-17,232.76,237.84,231.76,55765900.0,-1.9875,-0.0201,240.678,243.779,243.172,234.2389,,239.7067,240.6912,242.1484,242.3688,240.7846,35.7391,41.0706,-1.6776,-0.30517424727144565,-1.3724,11.507433333333333,23.57327777777778,-94.84,-5.1662,-6.2057,243.779,252.4071,235.1509,-0.1386,4.5746,19.1043,251.2132,232.9148,39806115.0,1.4009,221268700.0,,,236.4933,239.7167,234.2567,bb_lower_touch,
2025-11-18,233.47,235.08,230.96,63092500.0,0.305,0.003,239.905,243.103,243.1044,234.4188,,238.4594,239.5802,241.3595,241.7096,240.4978,37.0641,41.8935,-2.1294,-0.6700193978171566,-1.4594,14.443,17.049933333333332,-85.39,-3.2048,-5.4739,243.103,252.6847,233.5213,-0.0027,4.5422,19.2209,250.3299,232.1611,41643845.0,1.515,284361200.0,,,234.12,236.48,230.4,bb_lower_touch,
2025-11-19,233.43,236.37,232.43,57280500.0,-0.0171,-0.0002,238.78,242.6075,243.0444,234.5952,,237.4535,238.634,240.6386,241.0963,240.2206,37.0178,41.8589,-2.4623,-1.0284755182537253,-1.4338,11.791066666666666,12.5805,-84.3968,-4.5978,-4.0725,242.6075,253.0732,232.1418,0.0615,4.4991,18.6976,249.4994,231.503,42178950.0,1.358,227080700.0,,,233.17,235.38,231.26,,
2025-11-20,229.11,239.1,228.9,95483000.0,-1.8507,-0.0187,237.656,241.742,242.8106,234.7062,,235.7848,237.1688,239.5906,240.2085,239.7849,32.3209,38.2763,-3.0397,-1.4307204146029804,-1.609,10.471533333333333,12.235199999999999,-98.7986,-4.6765,-7.0246,241.742,253.5768,229.9072,-0.0337,4.9063,18.7399,249.2289,229.6037,45523550.0,2.0974,131597700.0,,229.110001,234.0767,235.7233,231.7833,bb_lower_touch|volume_spike_2.1x,
