date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-04-14,178.36,186.0,175.82,25748300.0,-1.9677,-0.0199,166.883,175.1295,,,,172.3289,172.3744,176.3495,179.7103,,50.7292,48.1106,-7.3359,,,73.63336666666667,67.86638888888889,-19.4155,6.5281,-8.2982,175.1295,203.2998,146.9592,0.5573,12.6106,91.733,201.0503,150.6079,39524185.0,0.6515,-36775600.0,,,179.3033,185.2967,175.9467,,
2025-04-15,178.95,182.26,178.08,17242400.0,0.3308,0.0033,167.926,174.6435,,,,173.6532,173.3861,176.5859,179.654,,51.0167,48.3245,-6.268,,,81.8354,76.3361888888889,-17.0222,6.1892,-5.1519,174.6435,202.1911,147.0958,0.5782,12.0085,91.2401,200.1434,152.1094,39138755.0,0.4405,-19533200.0,,,180.06,184.3,174.12,,
2025-04-16,174.61,176.08,166.92,34638600.0,-2.4253,-0.0246,168.178,173.5955,,,,173.8445,173.5744,176.4063,179.2804,,48.7624,46.8332,-5.706,,,79.24146666666667,78.23674444444445,-25.8379,1.4644,-10.7174,173.5955,199.4198,147.7712,0.5196,12.01,90.371,200.0019,151.9619,38972550.0,0.8888,-54171800.0,,,179.7633,181.4467,177.2667,,
2025-04-17,170.99,176.25,169.92,22501800.0,-2.0732,-0.0209,169.876,172.618,,,,173.2736,173.1768,175.9139,178.6663,,46.9007,45.6008,-5.4895,,,74.6496,78.5754888888889,-33.1911,11.0253,-10.2603,172.618,197.2555,147.9805,0.467,11.6043,90.2363,198.7151,152.2979,38526140.0,0.5841,-76673600.0,,,172.5367,178.1533,168.9933,,
2025-04-21,166.21,168.0,161.61,23469800.0,-2.7955,-0.0284,171.868,171.3455,,,,171.8609,172.105,175.0317,177.7436,,44.4856,43.9956,-5.6387,,,66.02343333333333,73.30483333333335,-42.9007,13.6168,-13.2787,171.3455,194.502,148.189,0.3891,11.4454,90.4863,197.5119,151.7303,37545305.0,0.6251,-100143400.0,,,172.3867,174.8533,168.5233,,
2025-04-22,169.58,170.52,165.22,18504900.0,2.0276,0.0201,173.412,170.262,,,,171.4047,171.7165,174.5361,177.1389,,46.5744,45.4179,-5.4224,-7.346255555555555,1.9239,62.61763333333332,67.76355555555556,-36.0553,10.0169,-11.3307,170.262,191.5438,148.9802,0.484,11.0064,90.9907,196.1538,152.1282,36811535.0,0.5027,-81638500.0,,,165.2733,168.9367,162.5467,,
2025-04-23,176.91,180.45,175.82,24380500.0,4.3224,0.0423,175.5,169.6945,,,,172.5058,172.5155,174.7519,177.1219,,50.9017,48.4102,-4.6064,-6.798284444444445,2.1919,66.62599999999999,65.08902222222223,-21.166,13.382,-6.0289,169.6945,189.5862,149.8028,0.6814,10.9967,92.4885,196.3981,152.4113,36859695.0,0.6614,-57258000.0,,,168.44,171.66,166.36,,
2025-04-24,188.15,188.57,178.3,27576900.0,6.3535,0.0616,175.8,170.1385,,,,175.6346,174.9208,175.9699,177.9388,,56.694,52.5946,-3.018,-6.042227555555556,3.0242,80.64883333333334,69.96415555555556,-0.8322,1.6203,4.9534,170.1385,191.2258,149.0512,0.9271,11.0441,93.5413,197.802,153.6256,36709615.0,0.7512,-29681100.0,,,177.7267,179.6333,175.0033,,
2025-04-25,192.31,193.37,186.89,21242300.0,2.211,0.0219,177.801,171.1545,,,,178.9697,177.5961,177.4554,179.0034,,58.6389,54.0432,-1.4073,-5.115242044444445,3.7079,92.02796666666666,79.7676,-1.9179,11.6135,11.8146,171.1545,194.3531,147.9559,0.956,10.7181,92.2944,198.7306,155.8582,36164145.0,0.5874,-8438800.0,,,185.0067,191.7133,181.4433,,
2025-04-28,192.47,193.1,187.68,16385800.0,0.0832,0.0008,178.854,172.322,,,,181.6698,179.8844,178.8203,180.0009,,58.7157,54.0999,-0.1165,-4.115493635555556,3.999,98.33853333333333,90.33844444444445,-2.2343,5.7876,13.8068,172.322,197.2773,147.3667,0.9037,10.3396,91.9378,199.4189,158.0605,35463860.0,0.462,7947000.0,,,190.8567,194.8233,188.3433,,
