date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-06-18,196.58,197.57,195.07,45394700.0,0.4805,0.0048,199.374,200.084,201.7834,,,198.4919,199.122,200.4864,201.1897,204.1556,42.132,43.3136,-2.0677,-1.6571252033083292,-0.4106,14.4077,17.542177777777777,-86.4817,-3.0766,-4.9695,200.084,205.0611,195.1069,0.148,4.5669,21.75,209.4932,191.2256,52326165.0,0.8675,-263228300.0,,,196.4133,197.6167,194.4367,,
2025-06-20,201.0,201.7,196.86,96813500.0,2.2484,0.0222,199.411,200.0295,202.355,,,198.9935,199.4109,200.5331,201.1757,204.0318,49.4639,47.5759,-1.7648,-1.6786601626466635,-0.0861,23.50176666666667,16.727655555555557,-46.9114,0.1844,-0.5394,200.0295,204.941,195.118,0.5988,4.6064,21.9884,209.6332,191.2076,54206250.0,1.786,-166414800.0,,,196.4067,197.7433,195.2433,,
2025-06-23,201.5,202.3,198.96,55814300.0,0.2488,0.0025,199.169,200.0365,202.408,,,199.4948,199.7323,200.621,201.1997,203.9325,50.232,48.0399,-1.4674,-1.6364081301173308,0.169,41.3906,26.433355555555554,-42.4351,-1.1867,0.0695,200.0365,204.956,195.117,0.6487,4.516,21.9719,209.5553,191.4913,54659845.0,1.0211,-110600500.0,,,199.8533,202.8467,198.0067,macd_bullish_cross,
2025-06-24,200.3,203.44,200.2,54064000.0,-0.5955,-0.006,199.054,200.288,202.6056,,,199.6558,199.8196,200.5918,201.133,203.7901,48.3332,46.9917,-1.3134,-1.5718065040938647,0.2584,52.49176666666667,39.12804444444445,-53.1782,-0.5709,2.5759,200.288,204.6946,195.8814,0.5014,4.4248,18.9239,209.3516,191.6524,53441400.0,1.0117,-164664500.0,,,200.92,202.88,199.54,,
2025-06-25,201.56,203.67,200.62,39525700.0,0.6291,0.0063,198.943,200.3555,202.6738,,,200.0367,200.0874,200.6798,201.1647,203.7026,50.4511,48.2369,-1.0773,-1.4729052032750918,0.3956,54.588166666666666,49.490177777777774,-40.6222,-0.5477,0.6743,200.3555,204.7965,195.9145,0.6356,4.3495,16.8681,209.3018,191.9038,52603260.0,0.7514,-125138800.0,,,201.3133,202.4267,199.1867,,
2025-06-26,201.0,202.64,199.46,50799100.0,-0.2778,-0.0028,199.165,200.3845,202.6434,,,200.2293,200.2278,200.7089,201.1525,203.5966,49.4803,47.7139,-0.9247,-1.3632641626200734,0.4386,53.484633333333335,53.521522222222224,-45.7457,1.1168,0.2894,200.3845,204.8343,195.9347,0.5692,4.2659,16.9014,209.1724,192.1088,52876230.0,0.9607,-175937900.0,,,201.95,203.28,200.23,,
2025-06-27,201.08,203.22,200.0,73188600.0,0.0398,0.0004,199.353,200.441,202.6222,,,200.3995,200.3589,200.7427,201.1471,203.4979,49.6294,47.7988,-0.7882,-1.2482513300960587,0.4601,56.206133333333334,54.75964444444444,-45.0137,0.9438,0.5651,200.441,204.896,195.986,0.5717,4.1912,16.8758,209.0648,192.3,53965820.0,1.3562,-102749300.0,,,201.0333,202.6067,199.4267,,
2025-06-30,205.17,207.39,199.26,91912800.0,2.034,0.0201,200.225,200.657,202.8402,,,201.3536,201.0991,201.1451,201.4451,203.5635,56.6711,51.9845,-0.346,-1.067801064076847,0.7218,63.74036666666667,57.810377777777774,-18.0195,4.4388,2.1509,200.657,205.5662,195.7478,0.9597,4.4726,18.2511,210.055,192.1646,55020465.0,1.6705,-10836500.0,,,201.4333,202.8667,199.6467,,
2025-07-01,207.82,210.19,206.14,78788900.0,1.2916,0.0128,201.165,200.963,203.057,,,202.6469,202.1331,201.7519,201.9173,203.7304,60.522,54.4684,0.2157,-0.8111008512614777,1.0268,73.76406666666666,64.5701888888889,-15.6746,4.7374,3.0342,200.963,206.7742,195.1518,1.09,4.5117,18.6992,210.7723,192.7255,57188745.0,1.3777,67952400.0,,,203.94,208.62,200.49,bb_upper_touch,
2025-07-02,212.44,213.34,208.14,67941800.0,2.2231,0.022,202.845,201.4215,203.4426,,,204.6055,203.7187,202.7236,202.6968,204.072,66.1674,58.407,1.022,-0.44448068100918214,1.4665,87.1266,74.87701111111112,-4.9261,8.5872,4.5112,201.4215,209.0509,193.7921,1.2221,4.5837,19.9704,211.9345,193.5997,58266755.0,1.166,135894200.0,,,208.05,209.96,205.91,bb_upper_touch,
2025-07-03,213.55,214.65,211.81,34955800.0,0.5225,0.0052,204.542,201.958,203.7188,,,206.3944,205.2312,203.7078,203.5007,204.4437,67.3746,59.2953,1.7305,-0.00948454480734573,1.74,91.26046666666666,84.05037777777778,-5.6179,8.6326,5.2904,201.958,211.2363,192.6797,1.1247,4.4591,19.9263,212.7122,194.8758,57834345.0,0.6044,170850000.0,213.550003,,211.3067,214.4733,209.2733,bb_upper_touch,
2025-07-07,209.95,216.23,208.8,50229000.0,-1.6858,-0.017,205.437,202.424,203.8258,,,207.1055,205.9572,204.2753,203.9784,204.6596,59.9086,55.2753,1.9788,0.38817236415412343,1.5906,86.59246666666667,88.32651111111112,-29.6786,4.4527,4.6454,202.424,212.3053,192.5427,0.8808,4.6713,20.5843,213.7229,195.0377,57589490.0,0.8722,120621000.0,,,213.3367,214.8633,212.0233,,
2025-07-08,210.01,211.43,208.45,42848900.0,0.0286,0.0003,206.288,202.7285,203.8586,,,207.6864,206.5807,204.7966,204.4252,204.8694,59.9882,55.3283,2.1555,0.7416378913232988,1.4139,78.43613333333333,85.42968888888889,-29.3951,4.2233,2.9865,202.7285,213.1367,192.3203,0.8498,4.5505,19.9139,214.0175,195.8155,57401550.0,0.7465,163469900.0,,,211.66,214.52,207.09,,
2025-07-09,211.14,211.33,207.22,48749400.0,0.5381,0.0054,207.372,203.213,203.8958,,,208.3771,207.2821,205.3733,204.9226,205.1153,61.5367,56.3511,2.3595,1.0652103130586392,1.2943,72.2905,79.10636666666666,-24.0548,5.4119,4.8101,203.213,214.2228,192.2032,0.86,4.5191,19.2819,214.5474,196.471,56195890.0,0.8675,212219300.0,,,209.9633,211.4767,208.4967,,
2025-07-10,212.41,213.48,210.03,44443600.0,0.6015,0.006,208.457,203.7,203.9412,,,209.1837,208.071,206.013,205.4772,205.4014,63.2578,57.4995,2.5938,1.3709282504469114,1.2229,75.60963333333332,75.4454222222222,-19.7212,5.383,4.8058,203.7,215.41,191.99,0.8719,4.4427,19.2809,215.0518,197.281,55684440.0,0.7981,256662900.0,,,209.8967,212.5733,208.4633,,
2025-07-11,211.16,212.13,209.86,39765800.0,-0.5885,-0.0059,209.473,204.319,203.9402,,,209.579,208.5463,206.4809,205.8982,205.6272,60.3934,55.9775,2.6481,1.626362600357529,1.0217,75.62226666666666,74.50746666666666,-29.3572,5.0547,6.228,204.319,216.2304,192.4076,0.7872,4.3075,17.8034,215.257,198.027,54623235.0,0.728,216897100.0,,,211.9733,213.9167,210.4667,,
2025-07-14,208.62,210.91,207.54,38840100.0,-1.2029,-0.0121,210.227,204.79,203.8626,,,209.3872,208.5576,206.6754,206.0998,205.7446,54.9485,52.985,2.4578,1.7926500802860235,0.6651,68.69260000000001,73.30816666666668,-44.8438,3.7497,4.7289,204.79,216.599,192.981,0.6622,4.2584,18.5969,215.3472,198.3136,54370010.0,0.7144,178057000.0,,,211.05,212.24,209.97,,
2025-07-15,209.11,211.89,208.92,42296300.0,0.2349,0.0023,210.621,205.423,203.7784,,,209.3317,208.6426,206.8967,206.3228,205.8766,55.7768,53.4886,2.3198,1.8980800642288187,0.4217,61.28086666666667,68.53191111111111,-41.9564,1.9204,6.4444,205.423,216.7221,194.1239,0.6632,4.1878,17.5851,215.4231,198.6719,53912460.0,0.7845,220353300.0,,,209.0233,210.5067,207.1367,,
2025-07-16,210.16,212.4,208.64,47490500.0,0.5021,0.005,210.855,206.01,203.8746,,,209.4974,208.876,207.1934,206.607,206.0445,57.5768,54.5833,2.269,1.972264051383055,0.2967,59.14359999999999,63.03902222222223,-35.769,1.126,5.9167,206.01,217.0087,195.0113,0.6887,4.1572,17.4158,215.6583,199.0295,54135950.0,0.8772,267843800.0,,,209.9733,211.0267,208.0567,,
2025-07-17,210.02,211.8,209.59,48068100.0,-0.0666,-0.0007,210.613,206.729,204.0972,,,209.6019,209.052,207.4503,206.8598,206.2004,57.2423,54.4041,2.1922,2.016251241106444,0.1759,61.893566666666665,60.77267777777777,-36.5939,-1.1391,7.3502,206.729,216.7596,196.6984,0.664,4.0182,16.2947,215.6352,199.5624,54596545.0,0.8804,219775700.0,,,210.4,212.16,208.4,,
2025-07-18,211.18,211.79,209.7,48974600.0,0.5523,0.0055,210.376,207.459,204.3506,,,209.9175,209.3794,207.7894,207.1798,206.3957,59.3499,55.6707,2.1996,2.0529209928851557,0.1467,65.95956666666667,62.33224444444445,-29.7584,-1.1098,7.427,207.459,216.5057,198.4123,0.7057,3.8804,16.3039,215.7006,200.179,54775540.0,0.8941,268750300.0,,,210.47,211.35,209.14,,
2025-07-21,212.48,215.78,211.63,51377400.0,0.6156,0.0061,210.629,208.033,204.6752,,,210.43,209.8564,208.2158,207.5724,206.6343,61.6323,57.0738,2.284,2.0991367943081247,0.1849,65.49406666666667,64.44906666666667,-37.1655,1.205,5.7114,208.033,216.8207,199.2453,0.753,3.9318,14.7924,216.2358,200.5086,52503735.0,0.9785,320127700.0,,,210.89,212.08,209.99,,
2025-07-22,214.4,214.95,212.23,46404100.0,0.9036,0.009,211.068,208.678,205.0134,,,211.224,210.5554,208.778,208.0782,206.9389,64.7779,59.0824,2.4773,2.1747694354464997,0.3025,70.92176666666667,67.45846666666667,-20.3108,2.0904,6.402,208.678,217.3458,200.0102,0.8301,3.8453,14.955,216.6369,201.2557,52033225.0,0.8918,366531800.0,214.399994,,213.2967,214.9633,210.8133,,
2025-07-23,214.15,215.15,212.41,46989300.0,-0.1166,-0.0012,211.369,209.3705,205.3258,,,211.8092,211.1084,209.2664,208.5279,207.2216,64.0417,58.7068,2.5805,2.2559155483571995,0.3246,73.14606666666667,69.85396666666668,-23.0855,1.4256,6.9146,209.3705,217.4429,201.2981,0.796,3.7663,14.6626,216.9745,201.9093,51679490.0,0.9092,319542500.0,,,213.86,215.49,212.77,,
2025-07-24,213.76,215.69,213.53,46022600.0,-0.1821,-0.0018,211.504,209.9805,205.3852,,,212.1994,211.5164,209.6749,208.9155,207.4781,62.8418,58.1019,2.6009,2.32491243868576,0.276,76.39656666666667,73.48813333333334,-27.414,0.6356,6.0528,209.9805,217.4187,202.5423,0.7541,3.6516,14.7295,217.1563,202.5499,52004335.0,0.885,273519900.0,,,213.9033,215.3967,212.6567,,
2025-07-25,213.88,215.24,213.4,40268800.0,0.0561,0.0006,211.776,210.6245,205.4042,,,212.5355,211.88,210.0572,209.2832,207.7291,63.0711,58.2409,2.5968,2.379289950948608,0.2175,75.76809999999999,75.10357777777779,-22.1962,1.2881,6.408,210.6245,216.9947,204.2543,0.7555,3.5222,14.6046,217.2811,203.1923,51477820.0,0.7823,313788700.0,,,214.3267,215.1233,212.9633,,
2025-07-28,214.05,214.85,213.06,37858000.0,0.0795,0.0008,212.319,211.273,205.4386,207.4398,,212.8384,212.2139,210.4201,209.6363,207.977,63.4154,58.446,2.5775,2.4189319607588864,0.1586,76.72653333333334,76.29706666666668,-20.2102,2.6028,6.4502,211.273,216.0714,206.4746,0.7894,3.3985,14.5955,217.3968,203.8028,49711290.0,0.7616,351646700.0,,,214.1733,214.9467,213.1067,,
2025-07-29,211.27,214.81,210.82,51411700.0,-1.2988,-0.0131,212.535,211.578,205.435,207.1951,,212.5247,212.0686,210.4974,209.7574,208.1061,54.4696,53.9004,2.3113,2.3974055686071094,-0.0861,67.62023333333333,73.37162222222223,-54.7329,1.033,2.9731,211.578,215.4772,207.6788,0.4605,3.4407,14.2175,217.5451,203.7823,47686235.0,1.0781,300235000.0,,,213.9867,214.9133,213.1233,macd_bearish_cross,
2025-07-30,209.05,212.39,207.72,45512500.0,-1.0508,-0.0106,212.424,211.6395,205.3908,206.9323,,211.8298,211.6042,210.3658,209.705,208.1431,48.5765,50.6006,1.8993,2.2977844548856874,-0.3985,47.79409999999999,64.04695555555556,-81.6746,-0.5282,0.5919,211.6395,215.333,207.946,0.1495,3.5285,14.1617,217.567,203.453,46022415.0,0.9889,254722500.0,,,212.3,213.78,209.79,,
2025-07-31,207.57,209.84,207.16,80698400.0,-0.708,-0.0071,212.179,211.396,205.3666,206.6173,,210.9778,210.9836,210.1117,209.5468,208.1207,45.0752,48.5213,1.4368,2.12558756390855,-0.6888,22.782966666666667,46.06576666666666,-95.2436,-1.1666,-2.2924,211.396,215.4689,207.3231,0.0303,3.4679,11.8234,217.1658,203.2942,46660245.0,1.7295,174024100.0,,,209.72,211.72,207.05,,
2025-08-01,202.38,213.58,201.5,104434500.0,-2.5004,-0.0253,211.299,210.8375,205.277,206.3663,,209.2583,209.66,209.4088,209.0159,207.8955,35.4309,42.1445,0.644,1.82927005112684,-1.1853,9.748099999999999,26.775055555555554,-93.8375,-4.1671,-5.2306,210.8375,216.3756,205.2994,-0.2636,4.0831,14.3408,217.6486,201.3162,50134180.0,2.0831,69589600.0,,202.380005,208.19,209.22,206.54,bb_lower_touch|volume_spike_2.1x,
2025-08-04,203.35,207.88,201.68,75109300.0,0.4793,0.0048,210.386,210.5075,205.3022,206.1914,,208.0766,208.6892,208.858,208.5962,207.7173,38.0968,43.5991,0.093,1.482016040901472,-1.389,7.958033333333333,13.496366666666667,-87.0448,-4.2969,-3.1436,210.5075,216.9333,204.0817,-0.0569,4.2343,13.5177,217.3669,200.4297,51378195.0,1.4619,144698900.0,,,205.82,210.14,198.06,bb_lower_touch,
2025-08-05,202.92,205.34,202.16,44155100.0,-0.2115,-0.0021,209.238,210.153,205.3334,206.0508,,207.0453,207.8016,208.3182,208.1758,207.5292,37.3604,43.0948,-0.3741,1.1107928327211778,-1.4849,9.687233333333333,9.131122222222222,-90.056,-5.3545,-3.376,210.153,217.3816,202.9244,-0.0003,4.159,13.5002,216.647,200.011,51443505.0,0.8583,100543800.0,,,204.3033,206.9267,200.7267,bb_lower_touch,
2025-08-06,213.25,215.38,205.59,108483100.0,5.0907,0.0497,209.148,210.2585,205.693,206.0865,,208.2862,208.6398,208.7665,208.5516,207.7535,58.2422,55.9483,0.0882,0.9062742661769423,-0.8181,35.0607,17.568655555555555,-17.7171,-0.4203,0.9993,210.2585,217.6023,202.9147,0.7037,4.7519,22.6407,218.3014,199.2938,54430190.0,1.9931,209026900.0,,,203.4733,204.7867,201.6067,,
2025-08-07,220.03,220.85,216.58,90224800.0,3.1794,0.0313,209.775,210.6395,206.0894,206.1519,,210.635,210.3922,209.7905,209.4019,208.2349,66.2053,61.882,0.9903,0.9230794129415539,0.0672,62.66303333333334,35.80365555555556,-4.2378,2.9332,3.5874,210.6395,219.0965,202.1825,1.0552,4.9553,25.1033,219.778,199.9568,56719250.0,1.5907,299251700.0,,,211.4067,217.2233,207.4333,macd_bullish_cross|bb_upper_touch,
2025-08-08,229.35,231.0,219.25,113854000.0,4.2358,0.0415,211.322,211.549,206.668,206.3054,,214.378,213.3088,211.5686,210.8795,209.063,73.6453,68.0865,2.4292,1.2243035303532432,1.2049,90.8173,62.84701111111112,-5.5932,7.233,8.6143,211.549,223.3038,199.7942,1.2572,5.4407,28.5793,222.6043,200.8415,60423660.0,1.8843,413105700.0,,,219.1533,221.7267,217.4567,rsi_overbought_73.6|bb_upper_touch,
2025-08-11,227.18,229.56,224.76,61806100.0,-0.9462,-0.0095,212.635,212.477,207.2126,206.4503,,216.9384,215.4428,212.9878,212.087,209.7734,69.7926,65.4808,3.3558,1.6506028242825947,1.7052,92.40660000000001,81.9623111111111,-12.9492,6.1341,8.8966,212.477,225.9633,198.9907,1.0451,5.3949,28.398,223.9848,202.4052,61571960.0,1.0038,351299600.0,,,226.5333,233.8167,222.0667,bb_upper_touch,
2025-08-12,229.65,230.8,227.07,55626200.0,1.0872,0.0108,214.473,213.504,207.7886,206.5944,,219.4807,217.6285,214.5026,213.3879,210.5529,71.613,66.9906,4.2406,2.168602259426076,2.072,92.29376666666667,91.83922222222223,-4.5763,8.6998,9.8226,213.504,228.8133,198.1947,1.0273,5.276,28.4812,225.3141,204.2101,62238455.0,0.8938,406925800.0,,,227.1667,229.5733,224.7733,rsi_overbought_71.6|bb_upper_touch,
2025-08-13,233.33,235.0,230.43,69878500.0,1.6024,0.0159,216.901,214.6625,208.4212,206.7867,,222.2506,220.0441,216.2142,214.8651,211.4461,74.1157,69.1046,5.179,2.770681807540861,2.4083,92.49646666666666,92.39894444444445,-4.9851,11.6144,11.0249,214.6625,232.1378,197.1872,1.0341,5.2813,28.7585,227.0931,205.9679,63357855.0,1.1029,476804300.0,233.330002,,229.1733,231.2767,227.5467,rsi_overbought_74.1|bb_upper_touch,
2025-08-14,232.78,235.12,230.85,51916300.0,-0.2357,-0.0024,219.422,215.8005,209.0114,206.9318,,224.3565,222.0035,217.7201,216.1922,212.2828,73.0787,68.417,5.8113,3.378805446032689,2.4325,94.49283333333334,93.09435555555557,-6.9601,12.1453,10.8371,215.8005,234.8148,196.7862,0.9465,5.209,28.8108,228.4961,207.6601,63550265.0,0.8169,424888000.0,,,232.92,235.41,230.84,rsi_overbought_73.1,
2025-08-15,231.59,234.28,229.34,56038700.0,-0.5112,-0.0051,222.343,216.821,209.5868,207.0404,,225.8032,223.4783,218.981,217.3327,213.0399,70.7714,66.9046,6.1456,3.932164356826151,2.2134,92.51836666666667,93.16922222222223,-10.4997,14.4332,9.6647,216.821,236.8951,196.7469,0.8679,5.1898,29.0394,229.7445,208.9853,63903470.0,0.8769,368849300.0,,,232.9167,234.9833,230.7133,rsi_overbought_70.8,
2025-08-18,230.89,233.12,230.11,37476200.0,-0.3023,-0.003,225.097,217.7415,210.192,207.1118,,226.8205,224.6186,220.0637,218.337,213.7399,69.3837,66.0035,6.2816,4.402051485460921,1.8795,89.98613333333333,92.33244444444445,-12.5818,13.5431,8.6643,217.7415,238.6077,196.8753,0.8151,5.0341,29.1575,230.5307,210.3943,63208410.0,0.5929,331373100.0,,,231.7367,234.1333,229.1933,,
2025-08-19,230.56,232.87,229.35,39402600.0,-0.1429,-0.0014,227.861,218.5495,210.7248,207.2021,,227.5684,225.5327,221.0179,219.2424,214.3995,68.6998,65.5663,6.2903,4.779701188368738,1.5106,87.78506666666665,90.09652222222222,-13.5633,13.6211,7.5373,218.5495,240.0766,197.0224,0.779,4.926,29.1628,231.2762,211.5722,62858335.0,0.6268,291970500.0,,,231.3733,232.6367,229.6267,,
2025-08-20,226.01,230.47,225.77,42263900.0,-1.9735,-0.0199,229.137,219.1425,211.216,207.2237,,227.2567,225.6061,221.4717,219.7437,214.8548,59.9285,59.8296,5.8624,4.9962409506949905,0.8662,82.25263333333334,86.6746111111111,-27.097,5.9836,5.5382,219.1425,240.8052,197.4798,0.6585,4.9163,30.3106,231.6935,212.0283,62622065.0,0.6749,249706600.0,,,230.9267,232.5033,228.9833,,
2025-08-21,224.9,226.52,223.78,30621200.0,-0.4911,-0.0049,229.624,219.6995,211.6606,207.2937,,226.7854,225.4975,221.7834,220.1256,215.2488,57.9835,58.5181,5.3718,5.0713527605559925,0.3004,76.25916666666666,82.09895555555555,-30.5622,2.2133,5.2115,219.6995,241.3528,198.0462,0.6201,4.7608,30.3918,231.672,212.6288,61851995.0,0.4951,219085400.0,,,227.4167,229.0633,224.3633,,
2025-08-22,227.76,229.09,225.41,42477800.0,1.2717,0.0126,229.465,220.3935,212.2402,207.35,,226.9803,225.8455,222.3267,220.6911,215.7394,61.4547,60.8404,5.1544,5.087962208444794,0.0664,73.3369,77.2829,-22.3301,-0.6933,6.4896,220.3935,242.1457,198.6413,0.6693,4.72,30.5891,232.1246,213.2446,61962445.0,0.6855,261563200.0,,,225.0667,226.3533,223.6133,,
2025-08-25,227.16,229.3,226.23,30983100.0,-0.2634,-0.0026,229.463,221.049,212.7994,207.3897,,227.0162,226.0478,222.7661,221.1703,216.1873,60.3287,60.0993,4.8774,5.045849766755835,-0.1684,73.38403333333333,74.3267,-26.9556,-0.0088,6.1247,221.049,242.7872,199.3108,0.6406,4.6022,30.6483,232.3153,213.9065,61618700.0,0.5028,230580100.0,,,227.42,229.43,225.75,macd_bearish_cross,
2025-08-26,229.31,229.49,224.69,54575100.0,0.9465,0.0094,229.429,221.951,213.4566,207.4439,,227.475,226.5497,223.361,221.7733,216.7019,62.9485,61.848,4.7764,4.9919598134046685,-0.2156,73.12556666666666,73.28216666666667,-31.3376,-0.148,8.5388,221.951,243.4874,200.4146,0.6708,4.6163,30.1219,232.9338,214.4686,61776870.0,0.8834,285155200.0,,,227.5633,228.8967,225.8267,,
2025-08-27,230.49,230.9,228.26,31259500.0,0.5146,0.0051,229.145,223.023,214.098,207.7169,,228.078,227.1559,224.0091,222.4189,217.2426,64.3404,62.7878,4.7369,4.940947850723735,-0.204,70.8441,72.45123333333332,-29.1745,-1.2172,10.2559,223.023,244.0115,202.0345,0.6779,4.4751,29.6198,233.298,215.3976,61064220.0,0.5119,316414700.0,,,227.83,230.97,226.17,,
2025-08-28,232.56,233.41,229.34,38074700.0,0.8981,0.0089,229.123,224.2725,214.8364,208.1587,,228.9744,227.9873,224.7864,223.1701,217.8433,66.7034,64.403,4.8171,4.916178280578989,-0.0991,72.30433333333333,72.09133333333334,-22.5749,-0.0945,12.0393,224.2725,244.3898,204.1552,0.706,4.4462,29.3045,234.0223,216.2375,58933035.0,0.6461,354489400.0,,,229.8833,231.5067,228.8667,,
2025-08-29,232.14,233.38,231.37,39418400.0,-0.1806,-0.0018,229.178,225.7605,215.5476,208.6655,,229.6075,228.6261,225.4549,223.8346,218.4039,65.7513,63.8129,4.7916,4.891262624463192,-0.0997,73.99066666666668,72.37970000000001,-26.2786,0.2375,14.705,225.7605,243.4345,208.0865,0.6805,4.2722,27.1114,234.3419,217.2531,55682230.0,0.7079,315071000.0,,,231.77,234.2,230.13,,
2025-09-02,229.72,230.85,226.97,44075600.0,-1.0425,-0.0105,229.061,227.079,216.122,209.2385,,229.63,228.7944,225.8427,224.2705,218.8477,60.4019,60.4614,4.5239,4.817790099570553,-0.2939,67.8425,71.37916666666668,-47.619,-0.5067,12.9678,227.079,241.5049,212.6531,0.5915,4.3363,27.799,234.8437,217.4985,54130545.0,0.8142,270995400.0,,,232.2967,233.2233,231.2133,,
2025-09-03,238.47,238.85,234.36,66427800.0,3.809,0.0374,229.852,228.8565,216.8614,209.6347,,231.398,230.283,226.9906,225.3223,219.6172,69.9285,67.0346,4.9606,4.846352079656443,0.1142,74.52693333333333,72.12003333333332,-2.5216,3.4308,17.5192,228.8565,239.0882,218.6248,0.9698,4.6787,29.7206,236.6998,217.985,55244180.0,1.2024,337423200.0,,,229.18,231.39,227.51,macd_bullish_cross,
2025-09-04,239.78,239.9,236.74,47549400.0,0.5493,0.0055,231.229,230.183,217.651,210.1283,,233.0744,231.7441,228.1533,226.3933,220.4079,71.0514,67.8742,5.3508,4.947241663725155,0.4036,83.03833333333334,75.13592222222223,-0.7444,6.0927,12.4408,230.183,238.7154,221.6506,1.0624,4.5702,25.3365,237.6674,219.3866,52197495.0,0.911,384972600.0,239.779999,,237.2267,240.0933,235.6033,rsi_overbought_71.1|bb_upper_touch,
2025-09-05,239.69,241.32,238.49,54870400.0,-0.0375,-0.0004,232.708,231.166,218.4136,210.5437,,234.3975,232.9665,229.2021,227.3782,221.1641,70.8556,67.7497,5.5883,5.075453330980124,0.5128,95.81363333333333,84.45963333333333,-9.2931,6.5763,8.9351,231.166,239.3144,223.0176,1.023,4.4459,23.5507,238.4819,220.6983,50429775.0,1.0881,330102200.0,,,238.8067,240.8733,237.7133,rsi_overbought_70.9|bb_upper_touch,
2025-09-08,237.88,240.15,236.34,48999500.0,-0.7551,-0.0076,233.72,231.5925,219.1512,210.8973,,235.094,233.7224,229.991,228.1561,221.8196,66.8657,65.2239,5.5663,5.1736226647841,0.3927,90.11673333333333,89.65623333333333,-19.6123,4.4433,3.7192,231.5925,240.1963,222.9887,0.8654,4.4005,19.3318,239.1806,221.5786,47187050.0,1.0384,281102700.0,,,239.8333,241.1767,238.3467,,
2025-09-09,234.35,238.78,233.36,66313900.0,-1.4839,-0.015,234.439,231.951,219.8166,211.2194,,234.9452,233.819,230.3873,228.6149,222.311,59.7939,60.5976,5.204,5.17969813182728,0.0243,77.11896666666668,87.6831111111111,-39.7377,3.1652,3.1561,231.951,240.3853,223.5167,0.6422,4.4733,19.8449,239.7044,221.8112,47412440.0,1.3987,214788800.0,,,238.1233,239.9067,236.0967,,
2025-09-10,226.79,232.42,225.95,83440800.0,-3.2259,-0.0328,234.187,231.808,220.249,211.5446,,233.3142,232.7376,230.0602,228.4798,222.4866,48.0687,52.2618,4.2578,4.9953185054618245,-0.7375,52.603566666666666,73.27975555555555,-82.8393,-1.099,-1.2454,231.808,240.487,223.129,0.2109,4.7538,22.9409,239.8875,220.8723,48803170.0,1.7097,131348000.0,,226.789993,235.4967,237.6333,232.2133,macd_bearish_cross,
2025-09-11,230.03,230.45,226.65,50208600.0,1.4286,0.0142,234.141,231.643,220.6932,211.8751,,232.6573,232.321,230.0575,228.5946,222.7824,52.3786,55.0446,3.7265,4.74155480436946,-1.0151,36.5112,55.41124444444444,-67.8894,-0.1996,-1.4143,231.643,240.3254,222.9606,0.4071,4.6857,22.7849,239.718,220.9752,47819675.0,1.05,181556600.0,,,228.3867,230.8233,224.3533,,
2025-09-12,234.07,234.51,229.02,55824200.0,1.7563,0.0174,234.292,231.7075,221.1258,212.2842,,232.9399,232.5901,230.4223,229.0002,223.2251,57.1537,58.2324,3.5899,4.511223843495568,-0.9213,35.22513333333333,41.44663333333333,-43.5959,0.6493,0.5542,231.7075,240.4418,222.9732,0.6352,4.7431,23.6592,240.1874,221.215,48015070.0,1.1626,237380800.0,,,229.0433,231.4367,227.6367,,
2025-09-15,236.7,238.19,235.03,42699500.0,1.1236,0.0112,234.748,231.963,221.5888,212.6538,,233.6919,233.2224,230.993,229.5705,223.7535,59.9678,60.1632,3.6519,4.339359074796454,-0.6875,53.57783333333333,41.771388888888886,-27.7812,1.9643,2.2065,231.963,240.9635,222.9625,0.7632,4.6986,23.8721,240.6697,221.8753,47348110.0,0.9018,280080300.0,,,232.5333,236.0467,230.5567,,
2025-09-16,238.15,241.22,236.32,63421100.0,0.6126,0.0061,235.591,232.326,222.1528,212.9893,,234.5835,233.9805,231.6436,230.206,224.3181,61.4704,61.2016,3.7745,4.226387259837164,-0.4519,69.33273333333334,52.71189999999999,-20.6247,3.6697,3.1444,232.326,241.7019,222.9501,0.8106,4.713,23.8833,241.3535,222.5015,48645355.0,1.3037,343501400.0,,,236.64,238.25,235.09,,
2025-09-17,238.99,240.1,237.73,46508000.0,0.3527,0.0035,235.643,232.7475,222.7324,213.2955,,235.4648,234.7512,232.3115,230.8567,224.8935,62.3519,61.8071,3.8945,4.160009807869732,-0.2655,78.81156666666666,67.24071111111111,-15.1594,0.2181,3.6563,232.7475,242.5176,222.9774,0.8195,4.5457,23.8661,241.6915,223.5087,49000625.0,0.9491,390009400.0,,,238.5633,240.8067,235.9067,,
