date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-05-20,21.27,21.41,21.12,48497400.0,-0.5145,-0.0052,21.485,20.937,21.4722,,,21.3753,21.2765,21.0949,21.1156,21.4067,52.2558,52.1799,0.1609,0.01938080786613752,0.1415,55.516633333333324,58.88153333333332,-51.7685,6.67,9.021,20.937,22.4378,19.4362,0.6109,0.8907,47.887,22.8844,19.3216,75556340.0,0.6419,-50265500.0,,,21.33,21.61,21.1,,
2025-05-21,20.69,21.63,20.59,62904700.0,-2.7268,-0.0276,21.523,20.942,21.4904,,,21.2382,21.1862,21.0581,21.0841,21.3786,47.994,49.6119,0.1022,0.03594464629291001,0.0663,44.256166666666665,53.077433333333325,-70.418,1.871,0.4857,20.942,22.4388,19.4452,0.4158,0.9014,45.3745,22.8664,19.2608,73842170.0,0.8519,-113170200.0,,,21.2667,21.4133,21.1233,,
2025-05-22,20.55,20.9,20.51,56077500.0,-0.6767,-0.0068,21.478,20.895,21.4878,,,21.1006,21.0884,21.0119,21.0445,21.3461,46.9976,49.0007,0.0439,0.037535717034328016,0.0064,34.29796666666667,44.69025555555555,-74.9196,-2.1429,-4.3741,20.895,22.379,19.411,0.3838,0.8648,42.5334,22.7443,19.2851,70791735.0,0.7921,-169247700.0,,,20.97,21.35,20.31,,
2025-05-23,20.05,20.27,19.94,68206100.0,-2.4331,-0.0246,21.341,20.895,21.4148,,,20.8905,20.9286,20.9244,20.9708,21.2953,43.5225,46.8369,-0.0422,0.021588573627462415,-0.0638,21.221866666666667,33.25866666666667,-90.9968,-6.3959,0.0,20.895,22.379,19.411,0.2153,0.8466,35.5639,22.6161,19.2297,66816480.0,1.0208,-237453800.0,,,20.6533,20.7967,20.4067,macd_bearish_cross,
2025-05-27,20.55,20.67,20.18,69504600.0,2.4938,0.0246,21.178,20.897,21.3448,,,20.8224,20.8704,20.8904,20.9397,21.2661,47.6881,49.1926,-0.0693,0.003410858901969932,-0.0727,19.313266666666667,24.944366666666667,-76.1438,-7.349,0.195,20.897,22.3791,19.4149,0.3829,0.8305,35.735,22.5483,19.2263,65460490.0,1.0618,-167949200.0,,,20.0867,20.2333,19.9033,,
2025-05-28,20.37,20.64,20.33,46096500.0,-0.8759,-0.0088,20.959,20.8985,21.2384,,,20.7319,20.7934,20.8431,20.8975,21.2309,46.3624,48.3822,-0.1041,-0.018091312878424054,-0.086,15.828433333333335,18.787855555555556,-85.3741,-9.7074,0.1475,20.8985,22.3784,19.4186,0.3214,0.7933,35.7502,22.4247,19.2515,64263720.0,0.7173,-214045700.0,,,20.4667,20.7533,20.2633,,
2025-05-29,20.25,20.6,20.1,66372200.0,-0.5891,-0.0059,20.832,20.906,21.125,,,20.6355,20.7098,20.7892,20.8495,21.1925,45.4551,47.8307,-0.1397,-0.042413050302739244,-0.0973,16.342100000000002,17.161266666666666,-89.4558,-5.9015,0.7463,20.906,22.3711,19.4409,0.2761,0.7723,35.5482,22.3267,19.2375,64167465.0,1.0344,-280417900.0,,,20.4467,20.5633,20.2533,,
2025-05-30,19.55,20.26,19.31,114281900.0,-3.4568,-0.0352,20.632,20.8845,21.0336,,,20.4184,20.5314,20.6765,20.7532,21.1281,40.479,44.7088,-0.2219,-0.0783104402421914,-0.1436,10.630933333333333,14.267155555555556,-93.2773,-9.2807,-2.1522,20.8845,22.4145,19.3545,0.0639,0.785,37.6867,22.2347,19.0947,66251185.0,1.725,-394699800.0,,19.549999,20.3167,20.5333,20.0333,,
2025-06-02,19.74,19.82,19.37,67885500.0,0.9719,0.0097,20.44,20.8405,20.9492,,,20.2827,20.4096,20.5914,20.6782,21.0736,42.3246,45.7185,-0.2686,-0.11636835219375313,-0.1522,9.770566666666667,12.247866666666667,-87.9552,-8.8643,-4.2677,20.8405,22.4471,19.2339,0.1575,0.7611,35.9356,22.0989,19.0545,66480535.0,1.0211,-326814300.0,,,19.7067,20.1033,19.1533,,
2025-06-03,20.29,20.41,19.4,80401900.0,2.7862,0.0275,20.331,20.8415,20.8698,,,20.2842,20.3912,20.564,20.6494,21.0429,47.4083,48.5731,-0.2582,-0.1447346817550025,-0.1135,16.62623333333333,12.342577777777777,-68.8888,-5.0982,0.0987,20.8415,22.4467,19.2363,0.3282,0.7789,36.9495,22.1072,18.9916,68288780.0,1.1774,-246412400.0,,,19.6433,19.9167,19.4667,,
2025-06-04,20.25,20.5,20.01,71166500.0,-0.1971,-0.002,20.229,20.857,20.7904,,,20.2773,20.3695,20.5354,20.6198,21.0118,47.0833,48.3788,-0.2504,-0.165867745404002,-0.0845,27.17446666666667,17.857088888888892,-61.6326,-4.7955,1.5547,20.857,22.4328,19.2812,0.3074,0.7582,36.4483,22.0372,19.0044,69280565.0,1.0272,-317578900.0,,,20.0333,20.6667,19.6567,,
2025-06-05,19.99,20.55,19.85,72458400.0,-1.284,-0.0129,20.159,20.841,20.7062,,,20.2199,20.3111,20.4859,20.5732,20.9717,44.9271,47.0932,-0.2621,-0.1851141963232016,-0.077,32.411233333333335,25.403977777777783,-72.2449,-3.3833,-1.5756,20.841,22.4449,19.2371,0.2347,0.7541,36.1345,21.9785,18.9621,69853355.0,1.0373,-390037300.0,,,20.2533,20.4967,20.0067,,
2025-06-06,20.06,20.44,20.03,70072800.0,0.3502,0.0035,20.11,20.794,20.639,,,20.1879,20.2725,20.4471,20.5352,20.936,45.6487,47.4877,-0.2627,-0.2006313570585613,-0.0621,32.8167,30.8008,-67.6724,-2.3844,-4.4762,20.794,22.4312,19.1568,0.2758,0.7324,33.8681,21.896,18.9664,69774410.0,1.0043,-319964500.0,,,20.13,20.41,19.71,,
2025-06-09,20.48,20.96,20.22,92893900.0,2.0937,0.0207,20.153,20.747,20.5762,,,20.2463,20.3044,20.4501,20.5311,20.9181,49.8915,49.8437,-0.2267,-0.20584508564684906,-0.0209,36.83793333333333,34.02195555555556,-49.5689,2.1446,-4.3884,20.747,22.3635,19.1305,0.4174,0.7443,33.949,21.9245,18.9473,71830675.0,1.2932,-227070600.0,,,20.1767,20.3233,19.9133,,
2025-06-10,22.08,22.44,20.28,171457000.0,7.8125,0.0752,20.306,20.742,20.5636,,,20.6131,20.5776,20.5983,20.6458,20.9637,62.0463,57.4752,-0.0683,-0.17833606851747927,0.11,57.0857,42.24677777777777,-11.5016,7.4453,-0.4509,20.742,22.3413,19.1427,0.9183,0.8455,41.8931,22.2834,18.9014,75674590.0,2.2657,-55613600.0,,,20.5533,20.8867,20.1467,macd_bullish_cross|volume_spike_2.3x,
2025-06-11,20.68,21.83,20.38,146784500.0,-6.3406,-0.0655,20.337,20.648,20.523,,,20.6264,20.5933,20.6057,20.6484,20.9525,50.5027,50.426,-0.055,-0.15366885481398343,0.0987,60.89983333333334,51.60782222222222,-56.23,1.5218,-8.3333,20.648,22.0126,19.2834,0.5117,0.9065,47.2842,22.4138,18.7878,79171295.0,1.854,-202398100.0,,,21.6,22.92,20.76,,
2025-06-12,20.77,20.98,20.41,78175900.0,0.4352,0.0043,20.389,20.6105,20.4974,,,20.6552,20.6205,20.6207,20.6574,20.9454,51.1321,50.8331,-0.0369,-0.13031508385118676,0.0934,59.637933333333336,59.20782222222223,-53.3546,2.5679,-3.4851,20.6105,21.9172,19.3038,0.561,0.8825,44.5503,22.3819,18.8519,78500850.0,0.9959,-124222200.0,,,20.9633,21.5467,20.0967,,
2025-06-13,20.14,20.6,20.1,87655900.0,-3.0332,-0.0308,20.448,20.54,20.4606,,,20.5521,20.5466,20.577,20.619,20.9138,46.6592,47.9399,-0.0725,-0.11875206708094942,0.0463,38.97766666666667,53.17181111111111,-73.4824,3.0179,-6.5429,20.54,21.7871,19.2929,0.3396,0.8673,45.6978,22.3061,18.8369,79548370.0,1.1019,-211878100.0,,,20.72,21.03,20.46,,
2025-06-16,20.74,20.93,20.3,86745100.0,2.9792,0.0294,20.548,20.494,20.4268,,,20.5897,20.5763,20.5918,20.628,20.907,51.0509,50.7434,-0.0517,-0.10534165366475955,0.0536,39.61663333333334,46.07741111111111,-54.3131,5.0659,-4.2475,20.494,21.6359,19.3521,0.6077,0.8618,47.0853,22.3111,18.8639,81095870.0,1.0697,-125133000.0,,,20.28,20.46,19.96,,
2025-06-17,20.8,21.48,20.62,87512200.0,0.2893,0.0029,20.599,20.465,20.4458,,,20.6318,20.6107,20.6107,20.6407,20.9028,51.4811,51.0203,-0.03,-0.09027332293180765,0.0603,39.9361,39.510133333333336,-52.3962,2.5135,-2.7128,20.465,21.5431,19.3869,0.6554,0.8616,46.9378,22.331,18.8846,82257525.0,1.0639,-37620800.0,,,20.6567,21.0133,20.3833,,
2025-06-18,21.49,21.6,20.66,94200600.0,3.3173,0.0326,20.723,20.476,20.4842,,,20.8034,20.746,20.6906,20.7037,20.9258,56.2438,54.1341,0.0424,-0.06373865834544612,0.1061,54.313066666666664,44.62193333333334,-30.3515,6.1235,1.0343,20.476,21.5906,19.3614,0.9549,0.8672,48.4272,22.4262,18.9574,84542685.0,1.1142,56579800.0,,,20.9667,21.3133,20.4533,,
2025-06-20,21.08,21.89,20.88,133472800.0,-1.9079,-0.0193,20.832,20.4955,20.5432,,,20.8587,20.7974,20.726,20.7315,20.9319,52.9197,52.0688,0.0659,-0.037810926676356896,0.1037,57.650866666666666,50.63334444444445,-44.2997,5.4527,1.885,20.4955,21.6377,19.3533,0.7559,0.8774,47.8688,22.4836,18.974,88071090.0,1.5155,-76893000.0,,,21.25,21.84,20.9,,
2025-06-23,21.19,21.58,20.73,81461000.0,0.5218,0.0052,20.945,20.5275,20.5364,,,20.925,20.8578,20.7682,20.7655,20.942,53.7101,52.5785,0.0923,-0.011788741341085516,0.1041,61.410133333333334,57.791355555555555,-41.1184,5.6331,3.1144,20.5275,21.7092,19.3458,0.7803,0.8755,47.8014,22.5237,19.0217,89340265.0,0.9118,4568000.0,,,21.2833,21.6867,20.6767,,
2025-06-24,22.55,22.69,21.33,130368700.0,6.4181,0.0622,21.152,20.6525,20.5898,,,21.25,21.1181,20.9302,20.8977,21.005,62.1675,58.3305,0.2205,0.03466900692713159,0.1858,69.8841,62.98170000000001,-4.9296,10.1074,12.4688,20.6525,22.1038,19.2012,1.1537,0.9201,51.3069,22.7822,19.1018,92448395.0,1.4102,134936700.0,,,21.1667,21.6033,20.7533,bb_upper_touch,
2025-06-25,22.2,22.77,22.13,64975100.0,-1.5521,-0.0156,21.164,20.735,20.639,,,21.44,21.2846,21.0456,20.9941,21.0519,59.1713,56.4793,0.2904,0.08581520554170527,0.2046,78.14383333333333,69.8126888888889,-19.5205,0.5435,8.0292,20.735,22.3337,19.1363,0.9582,0.9001,51.3458,22.862,19.2616,92221920.0,0.7046,69961600.0,,,22.19,23.05,21.69,,
2025-06-26,22.5,22.62,22.21,63229300.0,1.3513,0.0134,21.346,20.8415,20.6828,,,21.652,21.4716,21.1779,21.1057,21.1087,60.9103,57.6879,0.3659,0.14183216443336422,0.2241,88.5653,78.86441111111111,-9.854,8.8008,10.4565,20.8415,22.6042,19.0788,0.9705,0.8658,51.2249,22.9303,19.4671,93078560.0,0.6793,133190900.0,,,22.3667,22.6033,21.9633,,
2025-06-27,22.69,23.38,22.42,95542400.0,0.8444,0.0084,21.538,20.9635,20.7396,,,21.8596,21.659,21.3153,21.223,21.1707,62.0139,58.4551,0.436,0.20066573154669137,0.2353,83.19633333333333,83.30182222222221,-21.0365,9.2441,12.0494,20.9635,22.8768,19.0502,0.9512,0.8725,51.0734,23.0858,19.5958,94537070.0,1.0106,228733300.0,,,22.4433,22.6767,22.2667,,
2025-06-30,22.4,22.97,22.27,77102400.0,-1.2781,-0.0129,21.764,21.106,20.803,,,21.9677,21.773,21.4139,21.3102,21.2189,59.2638,56.8044,0.4628,0.2530925852373531,0.2097,79.74383333333333,83.83515555555554,-29.878,11.2215,14.578,21.106,23.0015,19.2105,0.8413,0.8602,49.2881,23.162,19.7212,92678095.0,0.8319,151630900.0,,,22.83,23.24,22.28,,
2025-07-01,22.85,23.16,22.28,79094900.0,2.0089,0.0199,21.975,21.2615,20.8814,,,22.1441,21.9387,21.5445,21.4243,21.2829,62.0743,58.7044,0.5144,0.30535406818988253,0.209,77.64233333333333,80.19416666666666,-16.1585,10.1736,15.7548,21.2615,23.1931,19.3299,0.9112,0.8616,49.4999,23.299,19.8526,93238565.0,0.8483,230725800.0,,,22.5467,22.8233,22.1233,,
2025-07-02,21.88,22.77,21.52,138245300.0,-4.2451,-0.0434,22.083,21.341,20.9422,,,22.0913,21.9297,21.575,21.458,21.3063,53.505,53.3893,0.4716,0.33860325455190604,0.133,69.4106,75.59892222222221,-45.7317,5.1923,7.8364,21.341,23.2367,19.4453,0.6422,0.8951,51.9986,23.3949,19.8145,96130735.0,1.4381,92480500.0,,,22.7633,23.2467,22.3667,,
2025-07-03,22.49,22.63,21.99,61176000.0,2.7879,0.0275,22.183,21.453,21.0018,,,22.171,22.0159,21.6582,21.5345,21.3527,57.4803,56.0187,0.4814,0.36716260364152487,0.1142,70.32523333333334,72.4593888888889,-27.1341,4.6533,11.0617,21.453,23.3423,19.5637,0.7744,0.8847,52.6153,23.4585,19.9197,95631210.0,0.6397,153656500.0,,,22.0567,22.5933,21.3433,,
2025-07-07,22.0,22.39,21.86,80725200.0,-2.1787,-0.022,22.275,21.5535,21.03,,,22.1368,22.0134,21.6892,21.569,21.3781,53.5217,53.4744,0.4445,0.38263008291321987,0.0619,60.77633333333333,66.8373888888889,-44.8052,4.3643,10.055,21.5535,23.3314,19.7756,0.6256,0.8665,53.1291,23.4517,19.9857,96044550.0,0.8405,72931300.0,,,22.37,22.75,22.11,,
2025-07-08,23.59,23.79,22.13,119545500.0,7.2273,0.0698,22.515,21.73,21.072,,,22.4275,22.256,21.862,21.7187,21.4648,62.5375,59.7093,0.5373,0.4135640663305759,0.1237,73.91716666666666,68.33957777777778,-6.3092,11.3261,17.5972,21.73,23.5792,19.8808,1.0029,0.9325,57.9097,23.7619,20.0319,98518185.0,1.2134,192476800.0,,,22.0833,22.3067,21.7767,bb_upper_touch,
2025-07-09,23.44,23.53,23.13,70247700.0,-0.6359,-0.0064,22.604,21.878,21.1398,,,22.63,22.4381,22.0055,21.8462,21.5423,61.3289,58.9271,0.592,0.44925125306446073,0.1427,79.23450000000001,71.30933333333333,-11.1821,3.9468,14.4531,21.878,23.7765,19.9795,0.9114,0.8987,57.9256,23.8413,20.2465,97385875.0,0.7213,122229100.0,,,23.17,24.21,22.55,,
2025-07-10,23.82,24.04,23.48,54599800.0,1.6212,0.0161,22.766,21.965,21.206,,,22.868,22.6507,22.1704,21.9924,21.6316,63.2658,60.3102,0.6583,0.4910610024515686,0.1672,91.95403333333331,81.7019,-6.6466,7.2973,7.8804,21.965,24.0435,19.8865,0.9462,0.8774,52.1715,23.9678,20.4582,91543015.0,0.5964,176828900.0,23.82,,23.3667,23.6033,23.2033,,
2025-07-11,23.43,23.66,23.16,49367900.0,-1.6373,-0.0165,22.859,22.1025,21.2678,,,22.9804,22.7706,22.2849,22.0989,21.7021,59.9472,58.1983,0.6717,0.5271888019612548,0.1445,87.9141,86.36754444444445,-18.429,4.1333,13.2979,22.1025,24.1866,20.0184,0.8185,0.8619,46.0835,24.0527,20.6051,86672185.0,0.5696,127461000.0,,,23.78,24.08,23.52,,
2025-07-14,23.3,23.4,22.88,48420500.0,-0.5548,-0.0056,22.92,22.229,21.3318,,,23.0443,22.8521,22.3772,22.1878,21.7648,58.8392,57.4936,0.6642,0.5545910415690039,0.1096,82.53936666666667,87.46916666666668,-27.3063,2.6884,12.181,22.229,24.2811,20.1769,0.761,0.8396,46.2715,24.1006,20.7422,85184415.0,0.5684,79040500.0,,,23.4167,23.6733,23.1733,,
2025-07-15,22.92,23.78,22.9,66099400.0,-1.6309,-0.0164,22.972,22.368,21.3906,,,23.0194,22.8625,22.4266,22.2421,21.8101,55.6042,55.4336,0.6204,0.5677528332552031,0.0526,69.94006666666667,80.13117777777778,-44.4445,2.3214,13.8034,22.368,24.2001,20.5359,0.6506,0.8425,45.0313,24.1539,20.7839,84106590.0,0.7859,12941100.0,,,23.1933,23.5067,22.9867,,
2025-07-16,22.69,23.13,22.25,58865900.0,-1.0035,-0.0101,22.956,22.4655,21.432,,,22.9536,22.836,22.4505,22.2753,21.8446,53.6804,54.1994,0.5607,0.5663422666041625,-0.0056,58.22593333333333,70.23512222222222,-53.5714,-0.7002,9.4021,22.4655,24.1416,20.7894,0.567,0.8452,44.5458,24.1803,20.7995,82712630.0,0.7117,-45924800.0,,,23.2,23.5,22.62,macd_bearish_cross,
2025-07-17,22.8,23.05,22.59,49384000.0,0.4848,0.0048,23.048,22.5655,21.4826,,,22.9228,22.8304,22.4823,22.3141,21.8821,54.4914,54.7058,0.5163,0.5563338132833301,-0.04,50.925900000000006,59.697300000000006,-49.2064,4.2048,9.6154,22.5655,24.0611,21.0699,0.5784,0.8176,44.5419,24.1547,20.8843,80806220.0,0.6111,3459200.0,,,22.69,23.13,22.25,,
2025-07-18,23.1,23.59,22.9,60195600.0,1.3158,0.0131,23.109,22.646,21.5458,,,22.9583,22.8719,22.5384,22.3723,21.9298,56.717,56.0959,0.4996,0.5449870506266641,-0.0454,53.30686666666667,54.15290000000001,-37.3016,2.7123,7.4919,22.646,24.0731,21.2189,0.6591,0.8157,43.4358,24.2062,20.9434,79105970.0,0.7609,63654800.0,,,22.8133,23.0367,22.5767,,
2025-07-21,23.26,23.83,23.16,61658000.0,0.6926,0.0069,23.235,22.755,21.6048,,,23.0186,22.9316,22.604,22.4381,21.982,57.8996,56.8378,0.4935,0.5346896405013313,-0.0412,60.84653333333333,55.02643333333334,-30.9524,5.7273,10.3416,22.755,24.0096,21.5004,0.7013,0.8095,42.593,24.259,21.021,75515230.0,0.8165,125312800.0,,,23.1967,23.4933,22.8033,,
2025-07-22,23.24,23.54,23.08,53969800.0,-0.086,-0.0009,23.2,22.8575,21.6496,,,23.0629,22.9791,22.6619,22.4975,22.0313,57.6874,56.712,0.4816,0.524071712401065,-0.0425,66.66663333333334,60.273344444444454,-31.7461,-1.4837,9.6744,22.8575,23.9012,21.8138,0.6832,0.7846,42.642,24.2664,21.128,74140670.0,0.7279,71343000.0,,,23.4167,23.6733,23.0033,,
2025-07-23,23.49,23.62,22.92,68711700.0,1.0757,0.0107,23.205,22.9045,21.691,,,23.1483,23.0577,22.7371,22.571,22.0885,59.6766,57.9337,0.4867,0.516597369920852,-0.0299,70.6907,66.06795555555556,-25.2294,0.2133,4.1685,22.9045,23.9729,21.8361,0.774,0.7785,36.9567,24.3297,21.2157,71057820.0,0.967,140054700.0,,,23.2867,23.4933,23.0333,,
2025-07-24,22.63,23.58,22.6,131963300.0,-3.6611,-0.0373,23.086,22.926,21.7,,,23.0447,22.9919,22.7274,22.5754,22.1098,50.825,52.5742,0.4165,0.4965778959366816,-0.0801,59.448499999999996,65.60194444444444,-64.679,-4.9958,1.9369,22.926,23.9534,21.8986,0.3559,0.7929,39.0701,24.3449,21.1733,74407230.0,1.7735,8091400.0,,,23.3433,23.7667,23.0667,,
2025-07-25,20.7,21.05,20.36,245077700.0,-8.5285,-0.0891,22.813,22.836,21.6628,,,22.5757,22.6393,22.5431,22.4365,22.0545,37.4133,43.1647,0.2028,0.4378223167493453,-0.235,39.776900000000005,56.63870000000001,-90.7609,-11.6517,-8.0,22.836,24.2423,21.4297,-0.2594,0.8984,50.1284,24.3598,20.7662,83499650.0,2.9351,-236986300.0,,,22.9367,23.2733,22.2933,bb_lower_touch|volume_spike_2.9x,
2025-07-28,20.68,21.29,20.65,86105600.0,-0.0966,-0.001,22.551,22.7355,21.646,21.5218,,22.1966,22.3378,22.3737,22.3064,22.0006,37.3034,43.0808,0.0315,0.3565578533994762,-0.3251,17.7519,38.99243333333334,-91.3044,-11.2446,-8.8585,22.7355,24.4275,21.0435,-0.1074,0.88,49.9265,24.1436,20.6236,83027810.0,1.0371,-323091900.0,,,20.7033,21.0467,20.3567,bb_lower_touch,
2025-07-29,20.41,20.85,20.34,100831500.0,-1.3056,-0.0131,22.3,22.636,21.6232,21.5178,,21.8393,22.0413,22.1952,22.1659,21.9382,35.7762,41.9257,-0.1246,0.26032628271958097,-0.3849,6.608866666666667,21.379222222222225,-98.1081,-10.9511,-8.8839,22.636,24.6063,20.6657,-0.0649,0.8535,49.9326,23.9027,20.4887,84214265.0,1.1973,-423923400.0,,,20.8733,21.0967,20.4567,bb_lower_touch,
2025-07-30,20.34,20.62,20.08,67420300.0,-0.343,-0.0034,22.065,22.5105,21.5968,21.5137,,21.5394,21.7795,22.0265,22.0306,21.8755,35.3719,41.6219,-0.2511,0.1580410261756648,-0.4091,5.840266666666667,10.067011111111112,-93.0667,-10.357,-10.9847,22.5105,24.716,20.305,0.0079,0.8312,49.0915,23.6814,20.3566,83630535.0,0.8062,-491343700.0,,,20.5333,20.7267,20.2167,,
2025-07-31,19.8,20.23,19.66,90665200.0,-2.6549,-0.0269,21.765,22.4065,21.5652,21.5053,,21.1915,21.475,21.8241,21.8654,21.7941,32.3359,39.3144,-0.3904,0.04835282094053184,-0.4388,4.060833333333334,5.503322222222223,-96.6427,-13.1579,-9.5064,22.4065,24.8987,19.9143,-0.0229,0.8204,47.7499,23.4484,20.1668,81251530.0,1.1159,-582008900.0,,,20.3467,20.6133,20.0733,bb_lower_touch,
2025-08-01,19.31,19.55,18.97,86496100.0,-2.4747,-0.0251,21.386,22.2475,21.526,21.4991,,20.8152,21.1419,21.5956,21.6761,21.6967,29.8336,37.342,-0.5342,-0.06815774324757454,-0.466,5.762166666666666,5.22108888888889,-93.0041,-16.4069,-14.1396,22.2475,25.0805,19.4145,-0.0184,0.821,46.638,23.2118,19.9278,82517535.0,1.0482,-668505000.0,,19.309999,19.8967,20.1333,19.5633,rsi_oversold_29.8|bb_lower_touch,
2025-08-04,19.5,19.59,19.35,69249400.0,0.984,0.0098,21.01,22.1225,21.5022,21.4963,,20.5522,20.8893,21.4051,21.5149,21.6106,32.03,38.5963,-0.6256,-0.17964619459805964,-0.446,7.086200000000001,5.636400000000001,-89.0946,-16.1651,-11.3636,22.1225,25.1984,19.0466,0.0737,0.7824,46.702,22.9374,19.8078,81943745.0,0.8451,-599255600.0,,,19.2767,19.5833,19.0033,,
2025-08-05,20.19,20.54,19.68,97338200.0,3.5385,0.0348,20.705,21.9525,21.495,21.4914,,20.4797,20.7817,21.2946,21.4168,21.5549,39.4435,42.9509,-0.6351,-0.2707369556784477,-0.3644,14.334733333333332,9.061033333333333,-74.8971,-13.1239,-14.4129,21.9525,25.0608,18.8442,0.2165,0.8008,40.3918,22.8616,19.6584,80833380.0,1.2042,-501917400.0,,,19.48,19.61,19.37,,
2025-08-06,20.41,20.48,19.87,67074200.0,1.0896,0.0108,20.397,21.801,21.5022,21.4585,,20.4658,20.7245,21.2142,21.3422,21.51,41.6295,44.2739,-0.6177,-0.34012956454275817,-0.2776,21.8793,14.433411111111113,-70.3704,-13.112,-12.9266,21.801,24.8999,18.7021,0.2756,0.7872,40.9298,22.7534,19.6046,80674705.0,0.8314,-434843200.0,,,20.1367,20.5933,19.7333,,
2025-08-07,19.77,20.44,19.6,131382800.0,-3.1357,-0.0319,20.111,21.5985,21.4866,21.4157,,20.3266,20.5777,21.0829,21.2257,21.4417,37.3998,41.3451,-0.6481,-0.40172365163420654,-0.2464,23.731133333333332,19.98172222222222,-83.5391,-12.6381,-17.0025,21.5985,24.6724,18.5246,0.2026,0.7909,40.8939,22.6267,19.4631,84513855.0,1.5546,-566226000.0,,,20.2533,20.6367,20.0267,,
2025-08-08,19.95,20.02,19.61,75415000.0,0.9105,0.0091,20.036,21.4245,21.4782,21.3583,,20.2513,20.4811,20.9799,21.1312,21.3832,39.2688,42.469,-0.6501,-0.45139892130736525,-0.1987,22.388599999999997,22.666344444444444,-78.9247,-3.6232,-14.8527,21.4245,24.4577,18.3913,0.2569,0.7637,41.303,22.468,19.4132,85816210.0,0.8788,-490811000.0,,,19.9367,20.2733,19.4333,,
2025-08-11,20.65,21.6,20.44,175545600.0,3.5088,0.0345,20.033,21.292,21.4862,21.3056,,20.331,20.5071,20.9499,21.0956,21.3545,46.0183,46.6437,-0.5885,-0.47881913704589224,-0.1097,24.555066666666665,23.558266666666665,-63.871,-0.1451,-11.3734,21.292,24.2155,18.3685,0.3902,0.827,43.9811,22.5669,19.2589,92172465.0,1.9045,-315265400.0,,,19.86,20.11,19.7,,
2025-08-12,21.81,21.86,20.76,134153600.0,5.6174,0.0547,20.173,21.2365,21.5314,21.2825,,20.6268,20.7075,21.0281,21.1485,21.3723,54.9529,52.6254,-0.441,-0.4712553096367138,0.0303,39.60316666666667,28.84894444444444,-38.3948,6.8594,-4.8429,21.2365,24.0752,18.3978,0.601,0.8544,48.7337,22.7071,19.2895,95575175.0,1.4036,-181111800.0,,,20.8967,21.3533,20.1933,macd_bullish_cross,
2025-08-13,22.22,22.3,21.36,86024400.0,1.8799,0.0186,20.361,21.213,21.581,21.2651,,20.9455,20.9402,21.1365,21.2279,21.4056,57.6227,54.5177,-0.2877,-0.43454424770937106,0.1468,65.11059999999999,43.089611111111104,-2.4024,9.2429,-2.0714,21.213,24.0106,18.4154,0.68,0.8605,49.2029,22.8357,19.3937,96933100.0,0.8875,-95087400.0,,,21.4767,22.1933,21.0933,,
2025-08-14,23.86,24.2,21.9,188052500.0,7.3807,0.0712,20.767,21.266,21.6524,21.2611,,21.5284,21.3894,21.3841,21.4229,21.5018,66.2413,61.0518,-0.0334,-0.3543153981674969,0.3209,84.23393333333333,62.98256666666666,-6.501,20.5051,4.6491,21.266,24.2178,18.3142,0.9394,0.9633,55.4942,23.3028,19.4496,103866525.0,1.8105,92965100.0,,,21.96,22.56,21.62,,
2025-08-15,24.56,25.65,24.11,310161100.0,2.9338,0.0289,21.292,21.339,21.7386,21.2645,,22.1347,21.8772,21.6728,21.6552,21.6218,69.1274,63.4078,0.222,-0.23905231853399755,0.4611,91.59306666666667,80.31253333333332,-16.3174,27.188,6.3203,21.339,24.531,18.147,1.0045,1.0224,56.1838,23.7242,19.6346,116364800.0,2.6654,403126200.0,,,23.32,24.74,22.44,bb_upper_touch|volume_spike_2.7x,
2025-08-18,23.66,24.9,23.21,212515600.0,-3.6645,-0.0373,21.708,21.359,21.812,21.2591,,22.4398,22.1515,21.8534,21.8037,21.7017,61.8106,58.6207,0.3477,-0.12170185482719804,0.4694,82.46373333333334,86.09691111111111,-29.7904,21.3333,1.7197,21.359,24.6035,18.1145,0.8546,1.0701,57.9495,24.0082,19.7278,123907680.0,1.7151,190610600.0,,,24.7733,25.4367,23.8967,,
2025-08-19,25.31,26.53,24.94,297659200.0,6.9738,0.0674,22.22,21.4625,21.917,21.278,,23.0138,22.6374,22.1677,22.0635,21.8432,68.4118,63.8713,0.5739,0.017418516138241552,0.5565,79.25153333333333,84.43611111111112,-16.1376,25.3591,8.9071,21.4625,25.0539,17.871,1.0356,1.1986,62.5656,24.593,19.7986,136092150.0,2.1872,488269800.0,25.309999,,23.9233,24.6367,22.9467,bb_upper_touch|volume_spike_2.2x,
