date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-06-18,635.24,639.88,623.65,2423100.0,1.697,0.0168,619.882,611.0145,573.2372,,,621.7367,618.8399,610.3088,605.8235,586.0563,66.1382,62.5206,13.0164,12.780060995154425,0.2363,86.74153333333334,80.29104444444445,-9.7255,6.0129,4.7352,611.0145,633.9849,588.0441,1.0273,13.8959,21.0018,639.0606,583.477,1824015.0,1.3284,18320000.0,,,626.4367,629.8733,621.2033,macd_bullish_cross|bb_upper_touch,
2025-06-20,640.8,642.64,636.69,4115400.0,0.8753,0.0087,623.374,613.3815,576.8088,,,625.5493,622.2184,613.0807,608.4143,588.2031,68.0439,63.8181,13.804,12.98484879612354,0.8192,89.20043333333332,83.83393333333333,-3.6458,5.7635,7.9769,613.3815,638.302,588.461,1.0501,13.4319,19.0639,640.9451,587.2175,1897990.0,2.1683,22435400.0,,,632.9233,642.1967,625.9667,bb_upper_touch|volume_spike_2.2x,
2025-06-23,646.88,647.42,630.01,2020800.0,0.9488,0.0094,626.662,615.814,579.409,,,629.8155,626.0125,616.1534,611.2636,590.5041,70.0302,65.2012,14.7488,13.337639036898832,1.4112,95.21276666666667,90.3849111111111,-0.9904,5.355,8.1323,615.814,643.6686,587.9594,1.0576,13.7161,19.1124,644.6372,589.7728,1902050.0,1.0624,24456200.0,,,640.0433,643.3967,637.4467,rsi_overbought_70.0|bb_upper_touch,
2025-06-24,662.11,663.77,653.24,2307800.0,2.3544,0.0233,631.521,618.9925,582.8552,,,636.2744,631.5659,620.3312,615.03,593.3122,74.3339,68.3804,16.5359,13.977291229519066,2.5586,97.67380000000001,94.029,-2.3424,7.9199,10.6208,618.9925,652.2258,585.7592,1.1487,13.9428,20.2496,649.3673,593.5961,1940910.0,1.189,26764000.0,,,641.4367,652.8633,635.4533,rsi_overbought_74.3|bb_upper_touch,
2025-06-25,669.87,670.12,660.79,1566400.0,1.172,0.0117,637.021,621.6995,586.3638,,,642.9935,637.4589,624.8348,619.0923,596.3145,76.2085,69.8539,18.3666,14.855152983615254,3.5114,98.78113333333333,97.22256666666668,-0.3238,8.945,8.7928,621.6995,661.5833,581.8157,1.1039,13.6133,18.4982,653.3167,598.8635,1900995.0,0.824,28330400.0,,,659.7067,666.1733,655.6433,rsi_overbought_76.2|bb_upper_touch,
2025-06-26,687.16,689.33,670.51,2849500.0,2.5811,0.0255,643.32,625.6355,590.0274,,,651.8268,645.1052,630.5007,624.1343,599.877,79.7564,72.8174,20.9709,16.078302386892204,4.8926,98.20729999999999,98.22074444444445,-2.7119,10.0918,12.938,625.6355,674.1185,577.1525,1.1345,14.0309,18.9323,659.9681,603.8445,1943375.0,1.4663,31179900.0,,,666.9267,673.0633,663.7333,rsi_overbought_79.8|bb_upper_touch,
2025-06-27,690.81,694.2,685.39,3650500.0,0.5312,0.0053,649.89,629.933,593.6858,,,659.6234,652.1367,635.9834,629.0732,603.443,80.4202,73.397,23.0635,17.475341909513766,5.5882,97.65696666666666,98.21513333333333,-3.9934,10.5102,14.2099,629.933,685.0687,574.7973,1.0521,13.658,18.4019,664.8321,610.2001,2039095.0,1.7903,34830400.0,,,682.3333,694.1567,675.3366,rsi_overbought_80.4|bb_upper_touch,
2025-06-30,707.75,714.3,702.95,3976400.0,2.4522,0.0242,659.311,635.298,597.8598,,,669.2487,660.6926,642.5076,634.9012,607.5335,83.1773,75.9014,25.7914,19.138553527611013,6.6528,95.68533333333335,97.1832,-6.2387,15.3552,17.8699,635.298,698.2429,572.3531,1.0755,14.3603,18.6329,672.9257,615.4845,2131440.0,1.8656,38806800.0,,,690.1333,694.8767,686.0667,rsi_overbought_83.2|bb_upper_touch,
2025-07-01,706.46,713.01,700.61,3301000.0,-0.1823,-0.0018,667.172,640.685,601.7992,,,676.691,667.7337,648.3215,640.2018,611.413,82.2277,75.3344,27.5319,20.81722282208881,6.7147,94.09353333333333,95.81194444444445,-7.4873,12.5205,17.9951,640.685,708.4434,572.9266,0.9854,14.2203,18.5526,678.5747,621.6935,2235430.0,1.4767,35505800.0,,,708.3333,713.7167,702.3667,rsi_overbought_82.2,
2025-07-02,715.89,718.73,705.08,2906500.0,1.3348,0.0133,676.297,646.288,606.0898,,,684.5308,675.1424,654.464,645.8083,615.5101,83.6933,76.6721,29.334,22.520578257671048,6.8134,94.5573,94.77872222222221,-2.6021,14.6084,18.5582,646.288,719.2614,573.3145,0.9769,14.1795,18.6371,684.7556,628.0376,2294240.0,1.2669,38412300.0,,,706.6933,712.7767,700.3767,rsi_overbought_83.7,
2025-07-03,723.68,726.0,713.4,1502000.0,1.0882,0.0108,685.141,652.5115,610.1636,,,692.3606,682.6097,660.7564,651.5766,619.7521,84.8078,77.7201,31.0331,24.22308260613684,6.81,95.97253333333333,94.87445555555554,-1.993,13.9223,20.7723,652.5115,729.4844,575.5386,0.9623,14.0667,17.6353,690.9379,634.6711,2304595.0,0.6517,39914300.0,723.679993,,713.2333,721.3867,707.7367,rsi_overbought_84.8,
2025-07-07,710.93,723.97,706.34,2863700.0,-1.7618,-0.0178,692.154,657.764,613.796,,,696.0745,686.9667,665.3176,655.9732,623.3277,75.6896,72.1494,30.9935,25.57716608490947,5.4163,93.81706666666666,94.7823,-13.9537,10.9441,17.3384,657.764,735.6236,579.9044,0.8414,14.3212,20.0835,696.0303,638.7455,2343445.0,1.222,37050600.0,,,721.0267,728.6533,716.0533,rsi_overbought_75.7,
2025-07-08,697.28,711.19,693.77,3100700.0,-1.92,-0.0194,697.194,661.928,616.8342,,,696.3156,688.5534,668.2233,659.0329,626.2278,67.342,66.7695,29.5204,26.36581286792758,3.1546,85.38993333333333,91.72651111111111,-27.8835,7.7912,13.5635,661.928,738.8826,584.9734,0.7297,14.5426,22.1798,699.32,641.1496,2414685.0,1.2841,33949900.0,,,713.7467,721.1533,703.5234,,
2025-07-09,696.56,704.34,694.71,1763400.0,-0.1033,-0.001,700.639,666.08,619.8682,,,696.3645,689.7851,670.7994,661.8127,628.9859,66.9227,66.4949,27.9724,26.687130294342065,1.2853,76.46623333333334,85.22441111111111,-28.7641,5.2031,13.535,666.08,741.0751,591.0849,0.7032,14.1917,22.1907,701.1253,644.3585,2422320.0,0.728,32186500.0,,,700.7467,707.7233,690.3034,,
2025-07-10,709.12,710.38,696.45,1733500.0,1.8031,0.0179,704.564,670.7925,623.1226,,,698.9156,692.7597,674.2831,665.317,632.1284,70.3863,68.8421,27.4428,26.838264235473652,0.6045,75.25573333333334,79.0373,-17.5852,5.8593,15.3284,670.7925,744.1507,597.4343,0.7612,14.173,22.4973,704.5525,647.8605,2440175.0,0.7104,33920000.0,,,698.5367,702.3633,692.7333,rsi_overbought_70.4,
2025-07-11,704.95,706.0,700.23,1681800.0,-0.5881,-0.0059,706.343,674.8315,626.2432,,,700.1225,694.6352,677.071,668.2527,634.9842,67.8462,67.201,26.3824,26.747091388378923,-0.3647,77.24043333333333,76.3208,-21.9294,2.5889,12.942,674.8315,746.3493,603.3137,0.7106,13.7956,22.7487,706.5352,651.3528,2421085.0,0.6946,32238200.0,,,705.3167,714.1833,700.2533,macd_bearish_cross,
2025-07-14,713.3,713.43,702.13,1909300.0,1.1845,0.0118,708.592,679.241,629.5582,,,702.758,697.5067,680.3645,671.5896,638.0554,70.1678,68.7665,25.9171,26.58109311070314,-0.664,81.01023333333333,77.83546666666668,-17.4547,3.2556,14.1079,679.241,748.8006,609.6814,0.7448,13.6174,22.7666,709.4508,654.9812,2434815.0,0.7842,34147500.0,,,703.7267,707.2233,701.4533,rsi_overbought_70.2,
2025-07-15,702.51,714.69,700.04,1981200.0,-1.5127,-0.0152,708.068,683.6895,632.5318,,,702.7084,698.2764,682.3777,673.88,640.583,63.7611,64.5839,24.3964,26.144154488562513,-1.7478,74.86460000000001,77.7050888888889,-36.0221,-0.7404,14.5011,683.6895,746.9694,620.4096,0.6487,13.6911,22.2877,711.531,656.7666,2450135.0,0.8086,32166300.0,,,709.62,717.11,705.81,,
2025-07-16,708.82,709.78,691.3,3323200.0,0.8982,0.0089,708.304,687.738,635.3862,,,703.9307,699.8985,684.7816,676.4681,643.259,65.7316,65.859,23.4304,25.601403590850012,-2.171,71.85423333333334,75.90968888888891,-30.9605,0.3341,12.8964,687.738,746.4021,629.0739,0.6797,14.0332,21.4679,714.5648,658.432,2522775.0,1.3173,35489500.0,,,705.7467,711.4533,696.8033,,
2025-07-17,705.84,717.45,704.28,2046100.0,-0.4204,-0.0042,707.299,691.798,638.3118,,,704.3126,700.8126,686.696,678.6438,645.7131,63.9627,64.7038,22.1688,24.91488287268001,-2.7461,61.124833333333335,69.28122222222223,-49.6429,-1.4038,12.9995,691.798,743.2257,640.3703,0.6365,13.9715,21.4071,716.2835,660.3975,2551115.0,0.802,33443400.0,,,703.3,715.3,696.82,,
2025-07-18,708.26,710.29,698.39,1925200.0,0.3429,0.0034,705.757,695.449,641.4898,,,705.1021,701.9583,688.6564,680.8376,648.1659,64.7914,65.2239,21.1207,24.156046298144012,-3.0353,56.090900000000005,63.02332222222223,-51.1239,-2.1308,11.4949,695.449,740.2366,650.6614,0.643,13.8236,21.0428,717.8848,662.5904,2526220.0,0.7621,35368600.0,,,709.19,714.1,700.93,,
2025-07-21,706.0,712.76,704.35,2006500.0,-0.3191,-0.0032,705.264,698.709,644.5714,,,705.2816,702.5801,690.2331,682.7015,650.4339,63.3269,64.2949,19.8786,23.300557038515212,-3.422,47.19876666666667,54.804833333333335,-57.6369,-0.6935,10.1748,698.709,735.97,661.448,0.5978,13.4369,21.221,718.6125,664.8649,2420775.0,0.8289,33362100.0,,,705.6467,712.9033,701.0034,,
2025-07-22,700.41,706.49,691.88,1978900.0,-0.7918,-0.0079,705.577,701.3855,647.2656,,,704.3073,702.2463,691.1582,684.0132,652.3938,59.7307,62.0013,18.233,22.28704563081217,-4.054,39.164233333333335,47.484633333333335,-73.7465,0.4489,8.2751,701.3855,730.0745,672.6965,0.483,13.5207,21.6155,719.606,665.5232,2418680.0,0.8182,31383200.0,,,707.7033,711.0567,702.6466,,
2025-07-23,717.52,719.01,701.5,2395700.0,2.4429,0.0241,707.673,704.156,650.274,,,706.9499,704.5961,693.5548,686.4952,654.9478,66.0801,65.9097,18.1009,21.44981650464974,-3.3489,48.05953333333334,44.80751111111112,-24.438,3.0091,8.3687,704.156,727.3056,681.0064,0.7886,13.8835,21.7197,722.7083,667.1743,2423075.0,0.9887,33778900.0,,,699.5933,707.3066,692.6967,,
2025-07-24,719.18,725.77,714.73,1974700.0,0.2313,0.0023,708.679,706.6215,652.8308,,,709.3959,706.8398,695.8843,688.9163,657.4667,66.6299,66.2632,17.9234,20.74453320371979,-2.8211,60.89913333333334,49.374300000000005,-19.1181,1.4187,7.3611,706.6215,724.5555,688.6875,0.8501,13.6804,21.5366,724.6105,669.8889,2443490.0,0.8081,35753600.0,,,712.6767,723.8534,706.3433,,
2025-07-25,728.98,729.89,718.35,1851400.0,1.3627,0.0135,711.082,708.7125,655.3342,,,713.3127,710.2459,698.893,691.884,660.2711,69.7472,68.3007,18.362,20.268026562975834,-1.906,84.69523333333332,64.55130000000001,-2.3582,3.4087,6.0859,708.7125,726.8335,690.5915,1.0592,13.5275,20.3052,727.3267,673.2167,2393585.0,0.7735,37605000.0,,,719.8933,725.0567,714.0166,bb_upper_touch,
2025-07-28,723.65,732.52,722.17,1464800.0,-0.7312,-0.0073,712.117,710.3545,657.5752,599.8768,,715.3802,712.3081,701.1437,694.237,662.7566,66.1289,66.0236,18.0711,19.828641250380667,-1.7575,85.66833333333334,77.08756666666666,-21.5187,1.451,4.7538,710.3545,727.6204,693.0886,0.885,13.3005,20.6049,729.0992,675.8972,2284300.0,0.6412,36140200.0,,,725.74,733.13,721.59,,
2025-07-29,731.98,734.13,722.42,2136000.0,1.1511,0.0114,715.064,711.566,659.8968,601.2659,,718.7001,715.3346,703.947,697.0328,665.4712,68.8488,67.786,18.3017,19.523253000304535,-1.2216,90.36773333333333,86.91043333333333,-5.0199,4.195,3.4235,711.566,731.1725,691.9595,1.0206,13.1869,19.2583,731.6798,678.9322,2192280.0,0.9743,38276200.0,,,726.1133,730.0567,719.7067,bb_upper_touch,
2025-07-30,730.75,737.88,723.18,1816200.0,-0.168,-0.0017,717.257,712.7805,662.1312,602.8967,,721.1101,717.7062,706.3836,699.5304,668.0312,67.9808,67.2452,18.1758,19.25376240024363,-1.078,86.05146666666667,87.36251111111112,-15.307,3.0939,3.4383,712.7805,733.9207,691.6403,0.925,13.295,19.255,734.3192,681.1392,2118040.0,0.8575,36460000.0,,,729.51,736.6,724.89,,
2025-07-31,723.59,734.04,720.44,2358100.0,-0.9798,-0.0098,719.032,713.1655,664.357,604.5359,,721.6061,718.6114,707.9478,701.3126,670.2099,63.0012,64.1185,17.2988,18.862769920194904,-1.564,82.99826666666667,86.47248888888889,-30.6783,2.5147,1.0756,713.1655,734.793,691.538,0.741,13.3168,19.1602,735.8734,682.6062,2090620.0,1.1279,34101900.0,,,730.6033,738.0267,723.3267,,
2025-08-01,709.57,714.52,694.05,2999100.0,-1.9376,-0.0196,719.163,712.46,666.418,606.315,,719.1989,717.2204,708.0953,701.9242,671.7535,54.5718,58.5236,15.2962,18.149455936155924,-2.8533,64.41253333333334,77.82075555555555,-60.7771,0.185,-1.9498,712.46,733.5842,691.3358,0.4316,14.4756,20.0135,738.2224,680.32,2165475.0,1.385,31102800.0,,,726.0233,731.6067,718.0067,,
2025-08-04,726.03,726.79,715.2,1753700.0,2.3197,0.0229,721.166,713.215,669.0694,608.261,,720.5651,718.5757,709.7257,703.7098,673.882,61.1448,62.5518,14.8659,17.49274474892474,-2.6268,61.034866666666666,69.48188888888889,-25.44,2.8371,2.124,713.215,735.1311,691.2989,0.7924,14.6716,20.6887,740.2105,681.5241,2109975.0,0.8311,32856500.0,,,706.0467,718.0434,697.5733,,
2025-08-05,720.91,729.4,714.55,1977300.0,-0.7052,-0.0071,723.216,714.3965,671.523,610.113,,720.6341,718.9348,710.7425,704.9839,675.7262,58.3181,60.6286,13.9509,16.78437579913979,-2.8335,58.96383333333333,61.47041111111111,-36.8914,2.9269,3.3889,714.3965,735.272,693.521,0.656,14.6844,19.5033,741.1925,682.4549,2053805.0,0.9627,30879200.0,,,722.6733,730.1467,718.5567,,
2025-08-06,724.74,728.3,722.0,1477100.0,0.5313,0.0053,723.938,715.8055,674.047,612.1123,,721.4553,719.8279,712.015,706.4473,677.6483,59.8147,61.557,13.3806,16.103620639311835,-2.723,69.70113333333333,63.23327777777778,-28.5652,1.0062,4.0456,715.8055,735.4426,696.1684,0.7275,14.1633,19.5166,741.3805,684.7273,2039490.0,0.7242,32356300.0,,,721.62,728.69,713.84,,
2025-08-07,719.74,732.94,717.61,1400400.0,-0.6899,-0.0069,723.994,716.3365,676.1272,613.8956,,721.1122,719.8144,712.7172,707.432,679.299,56.9405,59.6297,12.3824,15.359376511449469,-2.977,65.0362,64.56705555555556,-39.4348,0.0779,1.4976,716.3365,735.7953,696.8777,0.5875,14.2467,18.8112,742.184,685.1972,2022835.0,0.6923,30955900.0,,,725.0133,728.0267,721.7267,,
2025-08-08,721.27,728.0,718.65,1275400.0,0.2126,0.0021,723.223,717.1525,678.3838,615.5949,,721.1438,720.0383,713.4948,708.457,680.9449,57.6117,60.0317,11.5813,14.603761209159575,-3.0225,65.2971,66.67814444444444,-36.1087,-1.0576,2.3151,717.1525,735.9918,698.3132,0.6093,13.8969,18.6504,742.2063,686.6187,2002515.0,0.6369,32231300.0,,,723.43,729.25,713.92,,
2025-08-11,719.24,723.84,715.74,1273500.0,-0.2815,-0.0028,722.782,717.4495,680.6714,617.2695,,720.763,719.9155,714.0171,709.2558,682.4467,56.3564,59.2102,10.6598,13.814968967327662,-3.1552,60.642833333333336,63.65871111111111,-42.528,-0.6094,0.8327,717.4495,736.2237,698.6753,0.5477,13.4828,18.2625,741.8378,687.9066,1970725.0,0.6462,30957800.0,,,722.64,726.63,717.28,,
2025-08-12,743.38,748.14,724.35,2418100.0,3.3563,0.033,723.922,719.493,683.53,619.1299,,725.2864,723.5254,716.6864,711.7835,684.8362,65.8774,65.163,11.742,13.40037517386213,-1.6584,70.85436666666668,65.5981,-8.8002,1.5574,5.8177,719.493,740.1232,698.8628,1.0789,14.5841,20.6518,746.7555,688.4191,1992570.0,1.2136,33375900.0,,,719.6067,723.4733,715.3733,bb_upper_touch,
2025-08-13,744.69,748.91,732.62,1862600.0,0.1762,0.0018,725.316,721.2865,686.4494,620.95,,729.1671,726.7815,719.2322,714.221,687.1834,66.307,65.4503,12.5605,13.232400139089705,-0.6719,80.3265,70.60790000000001,-7.6923,1.9076,5.0605,721.2865,744.0227,698.5503,1.0147,14.7059,20.5268,749.5803,690.7567,1919540.0,0.9703,35238500.0,,,738.6233,752.8967,729.1066,bb_upper_touch,
2025-08-14,747.2,748.16,737.0,1371200.0,0.3371,0.0034,727.677,723.3545,689.3168,622.7706,,732.7737,729.9228,721.7747,716.6639,689.537,67.16,66.0141,13.2589,13.237700111271765,0.0212,93.4635,81.54812222222222,-3.117,3.2629,5.8597,723.3545,747.5704,699.1386,0.9924,14.4526,20.3753,751.6481,693.8377,1885795.0,0.7271,36609700.0,,,742.0733,751.5267,735.2367,macd_bullish_cross,
2025-08-15,730.72,749.05,729.18,1645900.0,-2.2056,-0.0223,729.792,724.4775,691.947,624.2768,,732.363,730.0455,722.5879,717.7051,691.152,56.9627,59.3377,12.3404,13.058240089017414,-0.7178,85.2878,86.35926666666667,-33.3273,2.9807,3.1711,724.4775,747.858,701.097,0.6335,14.8396,22.2399,753.1818,693.8234,1871830.0,0.8793,34963800.0,,,744.12,751.24,740.08,macd_bearish_cross,
2025-08-18,730.96,731.61,723.87,1157800.0,0.0329,0.0003,730.285,725.7255,694.4486,625.727,,732.0824,730.1862,723.349,718.6869,692.7131,57.0649,59.4005,11.4992,12.746432071213931,-1.2472,76.8883,85.21320000000001,-32.8908,0.679,3.5354,725.7255,747.6467,703.8043,0.6194,14.3325,22.175,752.8779,695.5479,1829395.0,0.6329,36121600.0,,,736.3167,743.4533,723.5833,,
2025-08-19,721.38,730.0,717.73,1856400.0,-1.3106,-0.0132,730.332,726.774,696.5962,627.2016,,729.9419,728.8314,723.17,718.8864,693.8373,51.7773,55.7899,9.945,12.186145656971146,-2.2411,61.1576,74.44456666666667,-50.3091,0.0652,2.994,726.774,745.5288,708.0192,0.3562,14.2537,22.5536,752.4505,695.4357,1823270.0,1.0182,34265200.0,,,728.8133,733.7567,726.0167,,
2025-08-20,720.68,722.25,705.55,1872700.0,-0.097,-0.001,729.926,726.932,698.7394,628.8192,,728.0895,727.5773,722.9437,719.0193,694.89,51.4025,55.531,8.558,11.460516525576917,-2.9025,55.072766666666666,64.3728888888889,-51.5818,-0.5602,0.4404,726.932,745.4237,708.4403,0.331,14.4285,20.9088,752.4893,694.7753,1797120.0,1.0421,32392500.0,,,723.0367,728.3433,716.0733,,
2025-08-21,715.95,719.22,712.97,1162000.0,-0.6563,-0.0066,729.547,726.7705,700.761,630.5475,,725.6616,725.7885,722.3079,718.7919,695.7158,48.8304,53.7604,6.9966,10.567733220461534,-3.5711,40.6724,52.300922222222226,-76.0919,-0.5266,-0.4491,726.7705,745.5838,707.9572,0.2124,13.9486,21.0289,750.7978,695.0034,1756485.0,0.6615,31230500.0,,715.950012,716.16,726.77,710.07,,
2025-08-22,741.89,744.84,718.58,1948600.0,3.6232,0.0356,731.609,727.416,703.1154,632.5035,,728.9073,728.2657,724.0881,720.5029,697.5266,60.5029,60.933,7.7628,10.006746576369228,-2.2439,51.955533333333335,49.23356666666667,-16.4597,2.8588,1.771,727.416,747.3413,707.4907,0.8632,15.0158,24.1663,754.7408,694.6776,1761345.0,1.1063,33179100.0,,,716.0467,719.1233,712.8733,,
2025-08-25,738.79,746.5,738.33,1381200.0,-0.4179,-0.0042,733.564,728.173,705.389,634.4069,,730.8838,729.8848,725.4246,721.8575,699.1448,58.7773,59.7696,8.0273,9.610857261095383,-1.5836,61.2874,51.30511111111111,-23.5862,2.7181,2.0922,728.173,748.6123,707.7337,0.7597,14.5268,24.0498,755.1038,696.9966,1757165.0,0.786,31797900.0,,,735.1034,751.6267,725.3667,,
2025-08-26,748.95,749.16,733.86,1511600.0,1.3752,0.0137,734.121,729.0215,708.0972,636.2654,,734.4971,732.8179,727.5633,723.8643,701.0979,62.5475,62.25,8.9536,9.479405808876306,-0.5258,86.49086666666666,66.57793333333332,-0.4815,0.7493,2.3184,729.0215,751.3446,706.6984,0.9464,14.5821,24.1893,757.3953,699.0669,1725945.0,0.8758,33309500.0,,,741.2067,744.0833,735.9133,,
2025-08-27,749.67,753.0,745.02,1534800.0,0.0961,0.001,734.619,729.9675,710.5336,638.6498,,737.5317,735.4105,729.573,725.7759,703.0027,62.8071,62.4224,9.6347,9.510464647101045,0.1242,89.63813333333333,79.1388,-7.0179,0.6687,2.5891,729.9675,754.0386,705.8964,0.9093,14.1105,24.1665,758.4939,702.0519,1711875.0,0.8966,34844300.0,,,743.99,754.12,738.82,macd_bullish_cross,
2025-08-28,751.22,753.33,746.99,1411200.0,0.2068,0.0021,735.021,731.349,713.0652,641.4539,,740.2693,737.8427,731.5409,727.6606,704.8936,63.3953,62.8063,10.1821,9.644791717680837,0.5373,96.02813333333334,90.71904444444444,-4.4162,0.538,3.8185,731.349,756.9221,705.7759,0.8885,13.5555,23.8065,759.3789,705.1569,1664530.0,0.8478,36255500.0,,,749.23,753.44,745.46,,
2025-08-29,745.25,748.92,738.9,1467000.0,-0.7947,-0.008,736.474,733.133,715.2654,644.2513,,741.2655,738.9823,732.7872,728.9635,706.4762,59.4925,60.3141,10.0188,9.71959337414467,0.2992,90.55166666666666,92.07264444444445,-16.9109,1.9885,5.0284,733.133,757.3205,708.9455,0.7505,13.4672,22.7545,760.4387,706.5699,1587925.0,0.9238,34788500.0,,,750.5133,754.0367,747.6966,,
2025-09-02,730.85,736.39,721.16,2296400.0,-1.9322,-0.0195,736.463,733.374,717.0664,646.9376,,739.1824,737.7312,732.6111,729.1033,707.432,51.2903,54.8063,8.6279,9.501254699315737,-0.8734,77.20796666666666,87.92925555555557,-47.049,-0.0151,0.6639,733.374,757.3689,709.3791,0.4474,14.226,22.6756,761.7035,704.7995,1615060.0,1.4219,32492100.0,,,744.3567,749.8133,739.7934,macd_bearish_cross,
2025-09-03,730.56,732.02,722.3,1485600.0,-0.0397,-0.0004,737.381,733.8565,718.74,649.0745,,737.4579,736.6279,732.4246,729.2112,708.339,51.1374,54.7007,7.4168,9.08436375945259,-1.6676,62.79473333333333,76.85145555555556,-47.6559,1.2726,1.3386,733.8565,757.2089,710.5041,0.4294,13.9041,22.5095,760.8033,705.1869,1590475.0,0.9341,31006500.0,,,729.4667,737.7733,722.5433,,
2025-09-04,748.9,748.91,731.17,1778200.0,2.5104,0.0248,740.203,735.0645,720.4758,651.6655,,739.7463,738.5159,733.9224,730.6696,709.9296,59.384,59.8403,7.8463,8.836751007562071,-0.9905,65.34116666666667,68.44795555555555,-9.2716,3.9158,3.3336,735.0645,758.9001,711.2289,0.7902,14.2217,24.0527,762.9533,706.0665,1605530.0,1.1075,32784700.0,,,728.2933,734.2867,724.5667,,
2025-09-05,738.21,757.35,727.15,1822800.0,-1.4274,-0.0144,742.429,735.988,721.8426,654.1032,,739.4391,738.4689,734.3122,731.2282,711.0387,53.6955,55.9548,7.2407,8.517540806049658,-1.2768,68.7076,65.6145,-36.9497,3.1092,2.5662,735.988,758.7857,713.1903,0.5487,15.363,24.5452,765.5883,704.1363,1626650.0,1.1206,30961900.0,,,742.9933,754.8167,737.0767,,
2025-09-08,741.85,743.54,733.57,1400100.0,0.4931,0.0049,742.425,737.017,722.9364,656.4819,,739.9212,738.989,734.9974,732.015,712.2469,55.2668,56.9541,6.9741,8.208852644839727,-1.2348,74.61863333333334,69.55579999999999,-29.9228,-0.0054,2.8533,737.017,758.9042,715.1298,0.6104,14.9778,24.5781,765.4834,705.5722,1632885.0,0.8574,32362000.0,,,740.9033,754.6567,724.4567,,
2025-09-09,763.92,765.62,738.54,2611300.0,2.975,0.0293,744.938,739.251,724.3986,659.0422,,744.721,742.8246,737.6267,734.3783,714.2733,63.3809,62.3869,8.4463,8.256342115871782,0.19,76.7658,73.36401111111111,-2.8301,3.4015,6.2121,739.251,762.5026,715.9994,1.0305,15.8422,26.4231,769.9162,706.5474,1699775.0,1.5363,34973300.0,,,739.6533,745.7366,735.7667,macd_bullish_cross|bb_upper_touch,
2025-09-10,769.58,774.47,761.63,1996200.0,0.7409,0.0074,747.001,740.561,725.6352,661.7475,,749.6928,746.9408,740.5316,736.9858,716.4422,65.1278,63.6232,9.955,8.596073692697425,1.3589,86.432,79.27214444444445,-7.9511,2.7545,3.5244,740.561,767.288,713.834,1.0429,15.6278,24.0207,772.4729,709.9617,1678680.0,1.1891,36969500.0,,,756.0267,773.5133,746.4333,bb_upper_touch,
2025-09-11,784.73,793.17,771.35,2075700.0,1.9686,0.0195,750.507,742.563,727.2006,664.4999,,756.7002,752.7545,744.5496,740.5224,719.1202,69.3436,66.6994,12.2321,9.32327895415794,2.9088,92.63453333333332,85.27744444444444,-11.3152,4.6767,5.3767,742.563,775.5034,709.6226,1.14,16.1965,24.8346,777.7544,712.9684,1689335.0,1.2287,39045200.0,,,768.56,775.49,762.65,bb_upper_touch,
2025-09-12,780.06,787.03,776.26,1099400.0,-0.5951,-0.006,753.391,744.206,728.484,667.2869,,761.3722,756.9554,747.7778,743.4511,721.51,66.6681,64.9225,13.5042,10.159463163326354,3.3447,87.5093,88.8586111111111,-18.2058,3.8391,4.3977,744.206,780.9644,707.4476,0.9877,15.8089,25.0177,780.2838,717.0482,1675745.0,0.6561,37945800.0,,,783.0833,794.8166,772.9966,,
2025-09-15,786.76,792.38,781.44,1292000.0,0.8589,0.0086,757.542,747.008,729.7456,669.9546,,766.4497,761.5407,751.3217,746.6592,724.0688,68.5433,66.2759,14.8815,11.103870530661084,3.7776,87.1925,89.1121111111111,-8.9015,5.5699,7.6692,747.008,787.5736,706.4424,0.99,15.5597,23.36,783.4134,721.1746,1658050.0,0.7792,39237800.0,,,781.1167,785.9733,775.2033,,
2025-09-16,785.53,790.01,779.69,1529500.0,-0.1563,-0.0016,763.01,749.7365,731.2376,672.5168,,770.2658,765.2314,754.4315,749.5385,726.479,67.7894,65.7866,15.6928,12.021656424528867,3.6711,87.4277,87.37650000000001,-10.6096,7.4817,7.4655,749.7365,792.8766,706.5964,0.9149,15.1854,23.4058,785.8302,725.0886,1676635.0,0.9122,37708300.0,,,786.86,792.28,781.34,,
2025-09-17,794.22,798.57,785.23,1945300.0,1.1063,0.011,769.376,753.3785,733.1764,675.0053,,775.0566,769.6911,758.0487,752.8483,729.1356,70.277,67.5631,16.8429,12.985905139623094,3.857,91.62313333333333,88.74777777777778,-5.6195,8.7139,10.0973,753.3785,798.5775,708.1795,0.9518,15.0536,22.6675,789.2581,729.0437,1681080.0,1.1572,39653600.0,,,785.0767,790.4634,780.1434,rsi_overbought_70.3,
