date,close,high,low,volume,ret_1d,log_ret,sma10,sma20,sma50,sma100,sma200,ema9,ema12,ema21,ema26,ema50,rsi14,rsi21,macd,macd_signal,macd_hist,stoch_k,stoch_d,willr14,roc10,roc20,bb_mid,bb_upper,bb_lower,bb_pct,atr14,hv20,kc_upper,kc_lower,vol_sma20,vol_ratio,obv,pivot_high,pivot_low,pivot_pp,pivot_r1,pivot_s1,signals,news_z
2025-03-20,162.8,164.89,160.96,28138500.0,-0.6651,-0.0067,165.078,,,,,165.1815,166.3458,,,,,,,,,,,,-5.5411,,,,,,,,,,,,-91662600.0,,,163.5867,166.1733,161.3033,,
2025-03-21,163.99,164.24,160.89,36625800.0,0.731,0.0073,164.091,,,,,164.9432,165.9834,,,,,,,,,,,,-5.677,,,,,,,,,,,,-55036800.0,,,162.8833,164.8067,160.8767,,
2025-03-24,167.68,168.32,165.14,30879100.0,2.2501,0.0223,164.272,,,,,165.4906,166.2444,,,,,,,,,,,-39.9452,1.0912,,,,,,,,,,,,-24157700.0,,,163.04,165.19,161.84,,
2025-03-25,170.56,170.63,168.32,24174400.0,1.7176,0.017,164.924,,,,,166.5045,166.9083,,,,46.8494,,,,,,,-24.1644,3.9746,,,,,,4.8336,,,,,,16700.0,170.559998,,167.0467,168.9533,165.7733,,
2025-03-26,165.06,169.61,164.84,28901600.0,-3.2247,-0.0328,164.719,,,,,166.2156,166.624,,,,40.6778,,,,,60.529666666666664,,-54.3014,-1.2267,,,,,,4.8969,,,,,,-28884900.0,,,169.8367,171.3533,169.0433,,
2025-03-27,162.24,165.42,162.0,24508300.0,-1.7085,-0.0172,164.667,,,,,165.4205,165.9495,,,,37.9196,,,,,53.73929999999999,,-60.3163,-0.3195,,,,,,4.7914,,,,,,-53393200.0,,,166.5033,168.1667,163.3967,,
2025-03-28,154.33,161.82,153.63,48669300.0,-4.8755,-0.05,163.551,,,,,163.2024,164.1619,,,,31.4732,,,,,29.833299999999998,48.03408888888888,-95.8824,-6.7436,,,,,,5.0642,,,,,,-102062500.0,,,163.22,164.44,161.02,,
2025-03-31,154.64,155.54,150.66,54603500.0,0.2009,0.002,162.586,,,,,161.4899,162.697,,,,31.9613,,,,,21.243733333333335,34.93877777777778,-80.0701,-5.8738,,,,,,5.051,,,,,,-47459000.0,,,156.5933,159.5567,151.3667,,
2025-04-01,157.07,158.1,153.62,30672900.0,1.5714,0.0156,162.226,164.586,,,,160.6059,161.8313,,,,35.821,,,,,18.715233333333334,23.26408888888889,-67.9018,-2.2406,,164.586,175.1778,153.9942,0.1452,5.0102,,174.6064,154.5656,33833335.0,0.9066,-16786100.0,,,153.6133,156.5667,151.6867,,
2025-04-02,157.04,158.41,154.7,25041700.0,-0.0191,-0.0002,161.541,163.787,,,,159.8927,161.0942,164.2267,,,35.794,,,,,27.992,22.650322222222226,-68.0521,-4.1796,-9.2359,163.787,174.1211,153.4529,0.1736,4.9173,34.9636,173.7019,154.0327,33537675.0,0.7467,-41827800.0,,,156.2633,158.9067,154.4267,,
2025-04-03,150.72,152.78,150.39,46883400.0,-4.0244,-0.0411,160.333,162.7055,,,,158.0582,159.4982,162.9988,,,30.5676,32.6756,,,,21.892166666666665,22.866466666666668,-98.3696,-7.4201,-12.55,162.7055,173.7327,151.6783,-0.0435,5.0411,37.246,172.6974,152.533,34466745.0,1.3603,-88711200.0,,,156.7167,158.7333,155.0233,bb_lower_touch,
2025-04-04,145.6,151.07,145.38,62259500.0,-3.397,-0.0346,158.494,161.2925,,,,155.5666,157.36,161.4171,,,27.1136,30.1566,,,,11.483199999999998,20.455788888888886,-99.1287,-11.2141,-16.2545,161.2925,173.4271,149.1579,-0.1466,5.0875,38.0287,171.1697,150.8197,36210430.0,1.7194,-150970700.0,,,151.2967,152.2033,149.8133,rsi_oversold_27.1|bb_lower_touch,
2025-04-07,146.75,152.85,140.53,76794100.0,0.7898,0.0079,156.401,160.3365,,,,153.8032,155.7277,160.0837,,,29.0527,31.4037,,,,7.722066666666667,13.699144444444443,-79.3355,-12.4821,-11.5271,160.3365,173.8161,146.8569,-0.004,5.6041,35.6375,170.8463,148.4299,37869935.0,2.0278,-74176600.0,,,147.35,149.32,143.63,rsi_oversold_29.1|bb_lower_touch|volume_spike_2.0x,
